date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.000731,7.0800,7.1400,7.0700,7.1200,7.0800,6615121,47035725.1200,3,1.183700,1,0.565000,16.188419,0.954065,1.036346,-18.335218,0
2025-02-27,sz.000731,7.1100,7.1400,7.0400,7.1000,7.1200,7396700,52419078.0000,3,1.323600,1,-0.280900,16.142946,0.951385,1.033435,-18.283715,0
2025-02-28,sz.000731,7.0900,7.1300,7.0500,7.0600,7.1000,6588102,46702185.4000,3,1.178900,1,-0.563400,16.051999,0.946025,1.027613,-18.180708,0
2025-03-03,sz.000731,7.0800,7.1600,7.0600,7.1000,7.0600,7210300,51394031.0000,3,1.290300,1,0.566600,16.142946,0.951385,1.033435,-18.283715,0
2025-03-04,sz.000731,7.0900,7.1500,7.0500,7.1400,7.1000,3780404,26869806.3200,3,0.676500,1,0.563400,16.233892,0.956745,1.039257,-18.386722,0
2025-03-05,sz.000731,7.1700,7.1700,7.0600,7.1100,7.1400,4748239,33689546.7900,3,0.849700,1,-0.420200,16.165682,0.952725,1.034891,-18.309467,0
2025-03-06,sz.000731,7.1000,7.1400,7.0900,7.1300,7.1100,6265920,44601913.4000,3,1.121300,1,0.281300,16.211155,0.955405,1.037802,-18.360970,0
2025-03-07,sz.000731,7.1200,7.1500,7.0900,7.1200,7.1300,6272900,44671840.0000,3,1.122500,1,-0.140300,16.188419,0.954065,1.036346,-18.335218,0
2025-03-10,sz.000731,7.1000,7.1400,7.1000,7.1300,7.1200,4041840,28774284.8000,3,0.723300,1,0.140400,16.211155,0.955405,1.037802,-18.360970,0
2025-03-11,sz.000731,7.0900,7.2000,7.0500,7.1900,7.1300,8030944,57291224.9000,3,1.437100,1,0.841500,16.347574,0.963445,1.046535,-18.515480,0
2025-03-12,sz.000731,7.1800,7.2300,7.1400,7.1800,7.1900,5957322,42760689.1300,3,1.066000,1,-0.139100,16.324838,0.962105,1.045079,-18.489729,0
2025-03-13,sz.000731,7.1600,7.2100,7.0900,7.1800,7.1800,6810801,48634761.1800,3,1.218800,1,0.000000,16.324838,0.962105,1.045079,-18.489729,0
2025-03-14,sz.000731,7.1700,7.2300,7.1600,7.2300,7.1800,9425226,67948503.5000,3,1.686600,1,0.696400,16.438521,0.968805,1.052357,-18.618487,0
2025-03-17,sz.000731,7.2300,7.3000,7.2200,7.2800,7.2300,7906087,57463601.5400,3,1.414800,1,0.691600,16.552203,0.975505,1.059635,-18.747246,0
2025-03-18,sz.000731,7.2900,7.3100,7.2500,7.3000,7.2800,6213400,45222383.0000,3,1.111900,1,0.274700,16.597676,0.978185,1.062546,-18.798749,0
2025-03-19,sz.000731,7.2900,7.3400,7.2600,7.3000,7.3000,8165137,59590553.7300,3,1.461100,1,0.000000,16.597676,0.978185,1.062546,-18.798749,0
2025-03-20,sz.000731,7.2700,7.3300,7.2600,7.3000,7.3000,6460942,47154451.5400,3,1.156200,1,0.000000,16.597676,0.978185,1.062546,-18.798749,0
2025-03-21,sz.000731,7.2800,7.4300,7.2800,7.4100,7.3000,15927352,117589185.1100,3,2.850100,1,1.506800,16.847778,0.992924,1.078557,-19.082018,0
2025-03-24,sz.000731,7.4100,7.6000,7.3500,7.5100,7.4100,23934618,178877111.7700,3,4.283000,1,1.349500,17.075144,1.006324,1.093112,-19.339535,0
2025-03-25,sz.000731,7.4600,7.8800,7.4500,7.8400,7.5100,41957785,324701621.6400,3,7.508200,1,4.394100,17.825450,1.050544,1.141145,-20.189342,0
2025-03-26,sz.000731,7.7800,7.7900,7.6100,7.6600,7.8400,24418344,187327547.2100,3,4.369600,1,-2.295900,17.416192,1.026424,1.114945,-19.725811,0
2025-03-27,sz.000731,7.6100,7.7500,7.5600,7.5800,7.6600,18323728,139961156.7600,3,3.279000,1,-1.044400,17.234300,1.015704,1.103301,-19.519797,0
2025-03-28,sz.000731,7.5300,7.5500,7.3300,7.3600,7.5800,16484295,122209236.4700,3,2.949800,1,-2.902400,16.734096,0.986225,1.071279,-18.953259,0
2025-03-31,sz.000731,7.3000,7.3600,7.1400,7.2000,7.3600,13039191,94174931.7500,3,2.333300,1,-2.173900,16.370311,0.964785,1.047990,-18.541232,0
2025-04-01,sz.000731,7.1800,7.3200,7.1800,7.2800,7.2000,8169200,59463126.0000,3,1.461800,1,1.111100,16.552203,0.975505,1.059635,-18.747246,0
2025-04-02,sz.000731,7.2500,7.3000,7.1900,7.2300,7.2800,5918604,42855682.0000,3,1.059100,1,-0.686800,16.438521,0.968805,1.052357,-18.618487,0
2025-04-03,sz.000731,7.1900,7.3400,7.1700,7.3100,7.2300,7225422,52423945.6300,3,1.293000,1,1.106500,16.620413,0.979525,1.064001,-18.824501,0
2025-04-07,sz.000731,7.0800,7.1500,6.5800,6.6000,7.3100,20745847,140740281.4600,3,3.712400,1,-9.712700,15.006118,0.884386,0.960658,-16.996129,0
2025-04-08,sz.000731,6.6400,6.9000,6.6400,6.8700,6.6000,15077400,102429036.0000,3,2.698000,1,4.090900,15.620005,0.920566,0.999958,-17.691426,0
2025-04-09,sz.000731,6.8000,6.9600,6.6000,6.9300,6.8700,14252328,96700392.7200,3,2.550400,1,0.873400,15.756424,0.928605,1.008691,-17.845936,0
2025-04-10,sz.000731,7.0100,7.0800,6.9000,6.9500,6.9300,12472800,87294240.0000,3,2.232000,1,0.288600,15.801897,0.931285,1.011602,-17.897439,0
2025-04-11,sz.000731,6.9600,7.0800,6.9200,6.9600,6.9500,8838180,61821298.8000,3,1.581600,1,0.143900,15.824634,0.932625,1.013057,-17.923191,0
2025-04-14,sz.000731,7.0000,7.0600,6.9800,7.0300,6.9600,6643600,46641069.0000,3,1.188800,1,1.005700,15.983790,0.942005,1.023246,-18.103453,0
2025-04-15,sz.000731,7.0300,7.2500,6.9900,7.1600,7.0300,29206741,207700777.7900,3,5.226400,1,1.849200,16.279365,0.959425,1.042168,-18.438225,0
2025-04-16,sz.000731,7.1600,7.1700,6.9700,7.0500,7.1600,7450100,52518652.4800,3,1.333200,1,-1.536300,16.029263,0.944685,1.026157,-18.154956,0
2025-04-17,sz.000731,7.0300,7.1500,6.9900,7.1100,7.0500,6415600,45599873.0000,3,1.148000,1,0.851100,16.165682,0.952725,1.034891,-18.309467,0
2025-04-18,sz.000731,7.1000,7.1600,7.0800,7.1100,7.1100,4539700,32301176.0000,3,0.812400,1,0.000000,16.165682,0.952725,1.034891,-18.309467,0
2025-04-21,sz.000731,7.1100,7.1700,7.0900,7.1700,7.1100,5677128,40559882.2400,3,1.015900,1,0.843900,16.302101,0.960765,1.043624,-18.463977,0
2025-04-22,sz.000731,6.9900,6.9900,6.7900,6.8700,7.1700,20169943,138361031.1200,3,3.609300,1,-4.184100,20.889363,0.918651,0.833949,21.584524,0
2025-04-23,sz.000731,6.8800,6.8900,6.8000,6.8300,6.8700,7940961,54262000.4200,3,1.421000,1,-0.582200,20.767736,0.913302,0.829093,21.458850,0
2025-04-24,sz.000731,6.8300,6.8800,6.8000,6.8400,6.8300,6526900,44652263.0000,3,1.168000,1,0.146400,20.798143,0.914640,0.830307,21.490268,0
2025-04-25,sz.000731,6.8300,6.9800,6.8200,6.9000,6.8400,8644555,59653682.5000,3,1.546900,1,0.877200,20.980583,0.922663,0.837590,21.678779,0
