date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002337,5.5800,5.8100,5.5800,5.6800,5.5800,23344183,133149428.0200,3,3.970100,1,1.792100,67.359258,2.629549,4.016200,19.660858,0
2025-02-27,sz.002337,5.6800,5.7600,5.5500,5.6800,5.6800,17686490,100062769.4000,3,3.007900,1,0.000000,67.359258,2.629549,4.016200,19.660858,0
2025-02-28,sz.002337,5.6500,5.6500,5.3700,5.4000,5.6800,16659900,91267261.0000,3,2.833300,1,-4.929600,64.038731,2.499923,3.818218,18.691661,0
2025-03-03,sz.002337,5.4000,5.5300,5.3500,5.3900,5.4000,11892900,64668897.0000,3,2.022600,1,-0.185200,63.920141,2.495293,3.811147,18.657047,0
2025-03-04,sz.002337,5.3900,5.5800,5.3300,5.5800,5.3900,16660000,92124512.0000,3,2.833400,1,3.525000,66.173355,2.583254,3.945492,19.314716,0
2025-03-05,sz.002337,5.5800,5.6200,5.4400,5.5800,5.5800,13893236,76857242.3600,3,2.362800,1,0.000000,66.173355,2.583254,3.945492,19.314716,0
2025-03-06,sz.002337,5.6000,5.6700,5.5900,5.6400,5.5800,13619375,76740515.0000,3,2.316200,1,1.075300,66.884897,2.611031,3.987917,19.522401,0
2025-03-07,sz.002337,5.6400,5.7600,5.5900,5.6400,5.6400,16586300,94031858.8700,3,2.820800,1,0.000000,66.884897,2.611031,3.987917,19.522401,0
2025-03-10,sz.002337,5.6300,5.7100,5.6300,5.6700,5.6400,12934100,73309413.0000,3,2.199700,1,0.531900,67.240667,2.624919,4.009129,19.626244,0
2025-03-11,sz.002337,5.6000,5.6900,5.5700,5.6700,5.6700,11773400,66373866.0000,3,2.002300,1,0.000000,67.240667,2.624919,4.009129,19.626244,0
2025-03-12,sz.002337,5.7900,6.1800,5.7500,5.8700,5.6700,51878142,307699587.3100,3,8.822900,1,3.527300,69.612472,2.717509,4.150544,20.318527,0
2025-03-13,sz.002337,5.8400,5.8800,5.5900,5.6800,5.8700,28734828,163924789.1800,3,4.886900,1,-3.236800,67.359258,2.629549,4.016200,19.660858,0
2025-03-14,sz.002337,5.6800,5.7200,5.5800,5.6900,5.6800,18394697,103980381.3300,3,3.128400,1,0.176100,67.477848,2.634178,4.023270,19.695472,0
2025-03-17,sz.002337,5.6800,5.7600,5.6600,5.7100,5.6900,14189318,80862261.6000,3,2.413200,1,0.351500,67.715028,2.643437,4.037412,19.764700,0
2025-03-18,sz.002337,5.7100,5.8000,5.6800,5.7900,5.7100,17314300,99267852.0000,3,2.944600,1,1.401100,68.663750,2.680473,4.093978,20.041614,0
2025-03-19,sz.002337,5.7800,6.1300,5.7300,6.0000,5.7900,41553404,247056154.1600,3,7.066900,1,3.626900,71.154145,2.777692,4.242464,20.768512,0
2025-03-20,sz.002337,5.9700,6.1800,5.9500,6.0700,6.0000,40527524,246655914.2800,3,6.892500,1,1.166700,71.984277,2.810099,4.291960,21.010811,0
