date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-02-26,sz.002430,20.7300,20.9000,20.2800,20.4300,20.6800,11150475,228284061.7500,3,1.140400,1,-1.208900,19.326716,2.262401,1.448031,-25.749713,0
2025-02-27,sz.002430,20.4000,20.6800,20.1200,20.4600,20.4300,12755012,260030703.1600,3,1.304600,1,0.146800,19.355096,2.265723,1.450158,-25.787525,0
2025-02-28,sz.002430,20.4000,20.6700,19.9300,20.0000,20.4600,11323920,229242645.4300,3,1.158200,1,-2.248300,18.919937,2.214783,1.417554,-25.207747,0
2025-03-03,sz.002430,19.9600,20.9900,19.9400,20.5000,20.0000,12079251,248846801.9000,3,1.235400,1,2.500000,19.392936,2.270153,1.452993,-25.837940,0
2025-03-04,sz.002430,20.4000,20.5000,20.1300,20.2800,20.5000,7326907,148692520.9100,3,0.749400,1,-1.073200,19.184816,2.245790,1.437400,-25.560655,0
2025-03-05,sz.002430,20.3000,20.4600,20.0000,20.1000,20.2800,6412463,128968867.4300,3,0.655900,1,-0.887600,19.014537,2.225857,1.424642,-25.333785,0
2025-03-06,sz.002430,20.1800,20.3000,19.9100,20.2500,20.1000,9613773,193652491.1800,3,0.983300,1,0.746300,19.156436,2.242468,1.435273,-25.522843,0
2025-03-07,sz.002430,20.2100,21.3800,20.1200,20.9900,20.2500,19591421,412392898.5600,3,2.003800,1,3.654300,19.856474,2.324415,1.487723,-26.455530,0
2025-03-10,sz.002430,20.9400,21.1200,20.3600,20.5300,20.9900,9712487,200268370.8800,3,0.993400,1,-2.191500,19.421315,2.273475,1.455119,-25.875752,0
2025-03-11,sz.002430,20.3800,21.0400,20.2700,20.9300,20.5300,10132728,210528135.7300,3,1.036400,1,1.948400,19.799714,2.317771,1.483470,-26.379907,0
2025-03-12,sz.002430,20.9300,20.9900,20.5800,20.5900,20.9300,9914954,204724678.1000,3,1.014100,1,-1.624500,19.478075,2.280119,1.459372,-25.951375,0
2025-03-13,sz.002430,20.5500,20.6900,20.2800,20.4300,20.5900,6106411,124769734.9500,3,0.624600,1,-0.777100,19.326716,2.262401,1.448031,-25.749713,0
2025-03-14,sz.002430,20.4200,21.0000,20.2200,20.8000,20.4300,11638198,240865001.6800,3,1.190300,1,1.811100,19.676735,2.303375,1.474256,-26.216057,0
2025-03-17,sz.002430,20.8100,21.1700,20.6800,21.1300,20.8000,12648724,264911287.4200,3,1.293700,1,1.586500,19.988914,2.339918,1.497646,-26.631984,0
2025-03-18,sz.002430,21.1500,21.3500,20.7500,21.1600,21.1300,14242314,300536785.3800,3,1.456700,1,0.142000,20.017293,2.343241,1.499772,-26.669796,0
2025-03-19,sz.002430,21.1700,21.7600,20.9400,21.6600,21.1600,16657151,357485785.6100,3,1.703700,1,2.362900,20.490292,2.398610,1.535211,-27.299990,0
2025-03-20,sz.002430,21.5500,21.5800,21.0100,21.0100,21.6600,13830991,293232012.9200,3,1.414600,1,-3.000900,19.875394,2.326630,1.489140,-26.480738,0
2025-03-21,sz.002430,20.9100,21.4800,20.8800,21.0400,21.0100,10197501,215702774.1500,3,1.043000,1,0.142800,19.903774,2.329952,1.491267,-26.518549,0
2025-03-24,sz.002430,21.0000,21.6700,21.0000,21.3000,21.0400,12137779,258746306.7700,3,1.241400,1,1.235700,20.149733,2.358744,1.509695,-26.846250,0
2025-03-25,sz.002430,21.3000,21.6500,21.2300,21.5200,21.3000,9574920,205126289.3600,3,0.979300,1,1.032900,20.357852,2.383107,1.525288,-27.123535,0
2025-03-26,sz.002430,21.5100,22.2900,21.4000,21.8900,21.5200,15274458,334577970.6500,3,1.562200,1,1.719300,20.707871,2.424080,1.551513,-27.589879,0
2025-03-27,sz.002430,21.8200,21.9600,21.4200,21.6800,21.8900,12695742,275216023.0400,3,1.298500,1,-0.959300,20.509212,2.400825,1.536628,-27.325197,0
2025-03-28,sz.002430,21.5100,21.7300,21.1300,21.2900,21.6800,10105049,215272080.2700,3,1.033500,1,-1.798900,22.710134,2.304587,1.527142,-66.347547,0
2025-03-31,sz.002430,21.1800,21.2800,20.5300,20.6300,21.2900,8945183,186682067.2200,3,0.914900,1,-3.100000,22.006109,2.233144,1.479800,-64.290742,0
2025-04-01,sz.002430,20.7100,21.0400,20.5800,20.9300,20.6300,5385895,112351995.6100,3,0.551000,1,1.454200,22.326124,2.265619,1.501319,-65.225663,0
2025-04-02,sz.002430,20.9000,20.9900,20.2800,20.3200,20.9300,10413523,214221495.9100,3,1.065300,1,-2.914500,21.675434,2.199588,1.457563,-63.324677,0
2025-04-03,sz.002430,20.0700,20.5800,20.0200,20.2200,20.3200,6108921,123852743.1200,3,0.624900,1,-0.492100,21.568764,2.188763,1.450390,-63.013039,0
2025-04-07,sz.002430,19.3000,19.4900,18.2000,18.2000,20.2200,11345232,210541075.7600,3,1.160600,1,-9.990100,19.414021,1.970103,1.305495,-56.717968,0
2025-04-08,sz.002430,18.2000,18.8800,18.1700,18.5200,18.2000,9669648,178340682.6500,3,0.989200,1,1.758200,19.755366,2.004742,1.328449,-57.715207,0
2025-04-09,sz.002430,18.3900,18.8200,17.8700,18.7300,18.5200,8595516,158592882.7500,3,0.879300,1,1.133900,19.979374,2.027474,1.343512,-58.369645,0
2025-04-10,sz.002430,19.0200,19.4500,18.8200,19.1100,18.7300,9207400,176347893.0600,3,0.941900,1,2.028800,20.384722,2.068608,1.370769,-59.553867,0
2025-04-11,sz.002430,19.0100,19.4000,18.9300,19.1900,19.1100,5653100,108682663.0000,3,0.578300,1,0.418600,20.470058,2.077268,1.376508,-59.803176,0
2025-04-14,sz.002430,19.4000,20.4100,19.3700,20.3200,19.1900,15273849,305512561.1900,3,1.562500,1,5.888500,21.675434,2.199588,1.457563,-63.324677,0
2025-04-15,sz.002430,20.3200,20.3200,19.5500,19.6400,20.3200,10742422,212656105.7800,3,1.107500,1,-3.346500,20.951483,2.126122,1.408881,-61.209656,0
2025-04-16,sz.002430,19.5700,19.5800,19.0200,19.3500,19.6400,7135500,137414565.4100,3,0.735600,1,-1.476600,20.642117,2.094728,1.388078,-60.305847,0
2025-04-17,sz.002430,19.2100,19.5200,19.1200,19.3000,19.3500,5041115,97540578.0000,3,0.519700,1,-0.258400,20.588779,2.089316,1.384491,-60.150018,0
2025-04-18,sz.002430,19.1900,19.4800,19.1400,19.3300,19.3000,3429584,66273700.6600,3,0.353500,1,0.155400,20.620782,2.092563,1.386643,-60.243515,0
2025-04-21,sz.002430,19.3100,19.5900,19.1500,19.5100,19.3300,4566900,88896975.8800,3,0.470700,1,0.931200,20.812802,2.112049,1.399556,-60.804500,0
2025-04-22,sz.002430,19.5000,19.5500,19.2900,19.3900,19.5100,3796034,73730972.2600,3,0.391300,1,-0.615100,20.684788,2.099059,1.390947,-60.430510,0
2025-04-23,sz.002430,19.4600,19.8000,19.3300,19.5300,19.3900,7129210,139449514.5600,3,0.734800,1,0.722000,20.834137,2.114214,1.400990,-60.866832,0
2025-04-24,sz.002430,19.5300,19.7000,19.3200,19.4600,19.5300,3521833,68626482.5200,3,0.363000,1,-0.358400,20.759463,2.106636,1.395969,-60.648671,0
2025-04-25,sz.002430,19.3800,19.4800,19.0800,19.2200,19.4600,5536938,106462468.3400,3,0.570700,1,-1.233300,20.503437,2.080655,1.378752,-59.900692,0
2025-04-28,sz.002430,19.2000,19.2300,18.8600,19.0800,19.2200,4708233,89478139.3200,3,0.485300,1,-0.728400,20.354088,2.065500,1.368710,-59.464370,0
2025-04-29,sz.002430,19.4000,20.5500,19.1900,20.2200,19.0800,18863248,379989909.1900,3,1.944300,1,5.974800,21.066088,2.118246,1.423555,-202.490387,0
2025-04-30,sz.002430,20.2100,20.5000,19.8700,19.9300,20.2200,9543052,191317653.7200,3,0.983600,1,-1.434200,20.763953,2.087866,1.403138,-199.586222,0
2025-05-06,sz.002430,20.0300,20.1100,19.8100,20.0000,19.9300,8276167,165189970.3200,3,0.853000,1,0.351200,20.836883,2.095199,1.408067,-200.287228,0
2025-05-07,sz.002430,20.2000,20.3400,19.9600,20.2300,20.0000,8951222,180566384.0500,3,0.922600,1,1.150000,21.076507,2.119293,1.424259,-202.590531,0
2025-05-08,sz.002430,20.2300,20.3300,20.0000,20.1300,20.2300,6012300,121248175.0000,3,0.619700,1,-0.494300,20.972322,2.108817,1.417219,-201.589095,0
2025-05-09,sz.002430,20.1100,20.5000,19.9900,20.3500,20.1300,7978600,161752138.0000,3,0.822400,1,1.092900,21.201528,2.131865,1.432708,-203.792254,0
2025-05-12,sz.002430,20.4200,20.6300,20.3500,20.5200,20.3500,8403302,172139522.1200,3,0.866100,1,0.835400,21.378641,2.149674,1.444676,-205.494696,0
2025-05-13,sz.002430,20.6700,20.6700,20.3700,20.4100,20.5200,4750001,97088096.4300,3,0.489600,1,-0.536100,21.264039,2.138150,1.436932,-204.393116,0
2025-05-14,sz.002430,20.3900,20.4200,20.1800,20.3700,20.4100,6623576,134556569.4400,3,0.682700,1,-0.196000,21.222365,2.133960,1.434116,-203.992541,0
2025-05-15,sz.002430,20.0700,20.1200,19.6600,19.7500,20.0700,6502523,128945674.2300,3,0.670200,1,-1.594400,20.576421,2.069009,1.390466,-197.783637,0
2025-05-16,sz.002430,19.6800,19.9300,19.6500,19.8000,19.7500,4559331,90368187.1300,3,0.469900,1,0.253200,20.628514,2.074247,1.393986,-198.284355,0
2025-05-19,sz.002430,19.8800,19.9700,19.6200,19.9500,19.8000,4470096,88432015.6800,3,0.460700,1,0.757600,20.784790,2.089961,1.404546,-199.786510,0
2025-05-20,sz.002430,19.9400,20.0000,19.8400,19.8800,19.9500,3301049,65732442.0800,3,0.340200,1,-0.350900,20.711861,2.082628,1.399618,-199.085504,0
2025-05-21,sz.002430,19.9000,20.0400,19.8300,19.9700,19.8800,3295200,65676939.0000,3,0.339600,1,0.452700,20.805627,2.092056,1.405954,-199.986797,0
2025-05-22,sz.002430,19.9100,19.9800,19.7000,19.7200,19.9700,3242359,64212118.3000,3,0.334200,1,-1.251900,20.545166,2.065866,1.388354,-197.483206,0
2025-05-23,sz.002430,19.6600,19.9000,19.5500,19.5600,19.7200,4424761,87392637.7000,3,0.456100,1,-0.811400,20.378471,2.049104,1.377089,-195.880909,0
2025-05-26,sz.002430,19.5600,19.6500,19.4100,19.5600,19.5600,3414000,66707334.0000,3,0.351900,1,0.000000,20.378471,2.049104,1.377089,-195.880909,0
2025-05-27,sz.002430,19.5900,19.6000,19.3700,19.4100,19.5600,3123700,60687353.0000,3,0.322000,1,-0.766900,20.222194,2.033390,1.366529,-194.378754,0
2025-05-28,sz.002430,19.4100,19.4500,19.1800,19.2300,19.4100,4764667,91792938.0700,3,0.491100,1,-0.927400,20.034663,2.014534,1.353856,-192.576169,0
2025-05-29,sz.002430,19.2200,19.4300,19.1600,19.2900,19.2300,4862220,93952460.8000,3,0.501200,1,0.312000,20.097173,2.020819,1.358080,-193.177031,0
2025-05-30,sz.002430,19.2800,19.3200,19.0000,19.0200,19.2900,6055317,115714406.5800,3,0.624100,1,-1.399700,19.815875,1.992534,1.339071,-190.473153,0
2025-06-03,sz.002430,18.9500,19.2700,18.9100,19.2000,19.0200,6062449,115697420.0000,3,0.624900,1,0.946400,20.003407,2.011391,1.351744,-192.275739,0
2025-06-04,sz.002430,19.2000,19.3500,19.1100,19.1900,19.2000,4771533,91760543.7400,3,0.491800,1,-0.052100,19.992989,2.010343,1.351040,-192.175595,0
2025-06-05,sz.002430,19.2200,19.3000,19.0200,19.1100,19.1900,5075970,96911851.9000,3,0.523200,1,-0.416900,19.909641,2.001962,1.345408,-191.374446,0
2025-06-06,sz.002430,19.1100,19.3200,19.0900,19.1900,19.1100,4723500,90851818.0000,3,0.486900,1,0.418600,19.992989,2.010343,1.351040,-192.175595,0
2025-06-09,sz.002430,19.2400,19.4500,19.1600,19.3700,19.1900,4480468,86589906.9400,3,0.461800,1,0.938000,20.180521,2.029200,1.363712,-193.978180,0
2025-06-10,sz.002430,19.4500,19.6800,19.3200,19.5000,19.3700,7208100,140704528.0000,3,0.743000,1,0.671100,20.315960,2.042819,1.372865,-195.280047,0
2025-06-11,sz.002430,19.5000,19.7100,19.4700,19.5800,19.5000,4425100,86870338.0000,3,0.456100,1,0.410300,20.399308,2.051200,1.378497,-196.081196,0
2025-06-12,sz.002430,19.6400,19.6400,19.4100,19.5200,19.5800,3515800,68602303.0000,3,0.362400,1,-0.306400,20.336797,2.044914,1.374273,-195.480334,0
2025-06-13,sz.002430,19.5400,19.6000,19.3100,19.3600,19.5200,4763550,92585606.6800,3,0.491000,1,-0.819700,20.170102,2.028152,1.363008,-193.878036,0
2025-06-16,sz.002430,19.3100,19.5000,19.1600,19.2100,19.3600,5770424,111240120.0800,3,0.594800,1,-0.774800,20.013826,2.012438,1.352448,-192.375882,0
2025-06-17,sz.002430,19.2300,19.3300,19.1600,19.2500,19.2100,2844911,54741258.3100,3,0.293200,1,0.208200,20.055499,2.016629,1.355264,-192.776457,0
2025-06-18,sz.002430,19.2200,19.2700,19.0700,19.2000,19.2500,2758922,52859054.7600,3,0.284400,1,-0.259700,20.003407,2.011391,1.351744,-192.275739,0
2025-06-19,sz.002430,19.1900,19.3500,19.1300,19.2200,19.2000,4574011,88042725.4000,3,0.471500,1,0.104200,20.024244,2.013486,1.353152,-192.476026,0
2025-06-20,sz.002430,19.1700,19.4000,19.0300,19.0300,19.2200,5376713,103105777.9100,3,0.554200,1,-0.988600,19.826294,1.993582,1.339775,-190.573297,0
2025-06-23,sz.002430,18.9800,19.1700,18.8900,19.0800,19.0300,4346244,82632965.6500,3,0.448000,1,0.262700,19.878386,1.998820,1.343296,-191.074015,0
2025-06-24,sz.002430,19.1200,19.5300,19.0800,19.5100,19.0800,5055801,97899512.2800,3,0.521100,1,2.253700,20.326379,2.043866,1.373569,-195.380191,0
2025-06-25,sz.002430,19.6000,19.6000,19.3000,19.5600,19.5100,5779400,112364088.0000,3,0.595700,1,0.256300,20.378471,2.049104,1.377089,-195.880909,0
2025-06-26,sz.002430,19.5300,19.6200,19.3800,19.4200,19.5600,4579200,89214796.0000,3,0.472000,1,-0.715700,20.232613,2.034438,1.367233,-194.478898,0
2025-06-27,sz.002430,19.4100,19.5800,19.3900,19.4100,19.4200,4328785,84250691.6700,3,0.446200,1,-0.051500,20.222194,2.033390,1.366529,-194.378754,0
2025-06-30,sz.002430,19.4900,19.5700,19.3200,19.4200,19.4100,5689989,110432278.3800,3,0.586500,1,0.051500,20.232613,2.034438,1.367233,-194.478898,0
2025-07-01,sz.002430,19.4200,19.5300,19.3700,19.4900,19.4200,4165300,81019417.0000,3,0.429300,1,0.360500,20.305542,2.041771,1.372161,-195.179903,0
2025-07-02,sz.002430,19.5000,19.6600,19.2500,19.3900,19.4900,8667650,168087708.0000,3,0.893400,1,-0.513100,20.201358,2.031295,1.365121,-194.178467,0
