date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sz.300420,3.4000,3.4100,3.3500,3.4100,12452800,42140316.0000,3
2025-02-27,20250227094000000,sz.300420,3.4100,3.4200,3.3800,3.4000,4647800,15797788.0000,3
2025-02-27,20250227094500000,sz.300420,3.4000,3.4500,3.3900,3.4100,6177100,21122496.0000,3
2025-02-27,20250227095000000,sz.300420,3.4100,3.4200,3.3800,3.4000,3319600,11288472.0000,3
2025-02-27,20250227095500000,sz.300420,3.4000,3.4600,3.3800,3.4300,5043500,17260536.0000,3
2025-02-27,20250227100000000,sz.300420,3.4300,3.4600,3.4100,3.4600,2898400,9968992.0000,3
2025-02-27,20250227100500000,sz.300420,3.4600,3.4600,3.4300,3.4300,2927800,10078240.0000,3
2025-02-27,20250227101000000,sz.300420,3.4300,3.4500,3.4200,3.4400,2780300,9543592.0000,3
2025-02-27,20250227101500000,sz.300420,3.4400,3.4400,3.4100,3.4100,1442600,4942656.0000,3
2025-02-27,20250227102000000,sz.300420,3.4100,3.4200,3.4000,3.4100,1413200,4813120.0000,3
2025-02-27,20250227102500000,sz.300420,3.4100,3.4100,3.3900,3.3900,1333200,4528080.0000,3
2025-02-27,20250227103000000,sz.300420,3.3900,3.4000,3.3900,3.4000,1088700,3697152.0000,3
2025-02-27,20250227103500000,sz.300420,3.4000,3.4000,3.3700,3.3700,2458000,8305184.0000,3
2025-02-27,20250227104000000,sz.300420,3.3700,3.3700,3.3400,3.3600,3801900,12758336.0000,3
2025-02-27,20250227104500000,sz.300420,3.3600,3.3800,3.3500,3.3700,1098800,3697952.0000,3
2025-02-27,20250227105000000,sz.300420,3.3700,3.3800,3.3500,3.3500,1396900,4693232.0000,3
2025-02-27,20250227105500000,sz.300420,3.3500,3.3500,3.3400,3.3400,2076000,6944288.0000,3
2025-02-27,20250227110000000,sz.300420,3.3400,3.3600,3.3400,3.3600,1292200,4329024.0000,3
