date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-26,20250226093500000,sz.002440,7.0700,7.0900,7.0300,7.0400,385200,2722480.0000,3
2025-02-26,20250226094000000,sz.002440,7.0400,7.0600,7.0300,7.0500,230500,1621343.0000,3
2025-02-26,20250226094500000,sz.002440,7.0500,7.0600,7.0200,7.0500,363100,2553504.0000,3
2025-02-26,20250226095000000,sz.002440,7.0500,7.0700,7.0200,7.0200,284500,2005405.0000,3
2025-02-26,20250226095500000,sz.002440,7.0200,7.0300,7.0100,7.0200,139500,979105.0000,3
2025-02-26,20250226100000000,sz.002440,7.0200,7.0300,7.0100,7.0300,72200,506656.0000,3
2025-02-26,20250226100500000,sz.002440,7.0300,7.0300,7.0200,7.0300,89100,625957.0000,3
2025-02-26,20250226101000000,sz.002440,7.0300,7.0300,7.0100,7.0200,46700,327809.0000,3
2025-02-26,20250226101500000,sz.002440,7.0200,7.0200,7.0100,7.0200,89000,624401.0000,3
2025-02-26,20250226102000000,sz.002440,7.0200,7.0400,7.0200,7.0300,32400,227800.0000,3
2025-02-26,20250226102500000,sz.002440,7.0300,7.0400,7.0300,7.0300,116300,818547.0000,3
2025-02-26,20250226103000000,sz.002440,7.0400,7.0400,7.0300,7.0300,66900,470482.0000,3
2025-02-26,20250226103500000,sz.002440,7.0300,7.0400,7.0200,7.0200,51700,363343.0000,3
2025-02-26,20250226104000000,sz.002440,7.0200,7.0300,7.0200,7.0300,17200,120850.0000,3
2025-02-26,20250226104500000,sz.002440,7.0300,7.0300,7.0200,7.0200,38600,271318.0000,3
2025-02-26,20250226105000000,sz.002440,7.0300,7.0300,7.0100,7.0200,127600,895245.0000,3
2025-02-26,20250226105500000,sz.002440,7.0200,7.0200,7.0100,7.0100,31800,222987.0000,3
2025-02-26,20250226110000000,sz.002440,7.0100,7.0200,7.0000,7.0000,95900,672264.0000,3
2025-02-26,20250226110500000,sz.002440,7.0000,7.0500,7.0000,7.0300,270100,1895965.0000,3
2025-02-26,20250226111000000,sz.002440,7.0300,7.0400,7.0200,7.0200,130900,921768.0000,3
