date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.603022,7.9200,7.9900,7.9200,7.9600,92700,737794.0000,3
2025-02-27,20250227094000000,sh.603022,7.9600,7.9600,7.9100,7.9100,24500,194310.0000,3
2025-02-27,20250227094500000,sh.603022,7.9100,7.9400,7.9100,7.9100,35100,277976.0000,3
2025-02-27,20250227095000000,sh.603022,7.9100,7.9200,7.8800,7.8900,100900,796131.0000,3
2025-02-27,20250227095500000,sh.603022,7.8900,7.9100,7.8800,7.8900,31800,250979.0000,3
2025-02-27,20250227100000000,sh.603022,7.8800,7.9200,7.8800,7.9100,31100,245551.0000,3
2025-02-27,20250227100500000,sh.603022,7.9100,7.9200,7.8900,7.8900,41800,330209.0000,3
2025-02-27,20250227101000000,sh.603022,7.8900,7.9000,7.8700,7.8900,143900,1134392.0000,3
2025-02-27,20250227101500000,sh.603022,7.8800,7.9000,7.8700,7.8800,62200,490109.0000,3
2025-02-27,20250227102000000,sh.603022,7.8700,7.8700,7.8600,7.8700,75600,594815.0000,3
2025-02-27,20250227102500000,sh.603022,7.8800,7.8900,7.8500,7.8800,43500,342140.0000,3
2025-02-27,20250227103000000,sh.603022,7.8700,7.8800,7.8400,7.8700,59000,463773.0000,3
2025-02-27,20250227103500000,sh.603022,7.8600,7.8700,7.8600,7.8700,63500,499639.0000,3
2025-02-27,20250227104000000,sh.603022,7.8600,7.8600,7.8200,7.8300,64800,507918.0000,3
2025-02-27,20250227104500000,sh.603022,7.8400,7.8500,7.8300,7.8500,15600,122354.0000,3
2025-02-27,20250227105000000,sh.603022,7.8500,7.8600,7.8300,7.8300,38100,298766.0000,3
2025-02-27,20250227105500000,sh.603022,7.8300,7.8300,7.8100,7.8200,53600,419169.0000,3
2025-02-27,20250227110000000,sh.603022,7.8300,7.8500,7.8200,7.8400,26700,209233.0000,3
2025-02-27,20250227110500000,sh.603022,7.8400,7.8600,7.8400,7.8400,31100,244182.0000,3
2025-02-27,20250227111000000,sh.603022,7.8500,7.8500,7.8300,7.8300,6000,47075.0000,3
2025-02-27,20250227111500000,sh.603022,7.8500,7.8600,7.8400,7.8400,41800,327916.0000,3
2025-02-27,20250227112000000,sh.603022,7.8400,7.8400,7.8100,7.8100,90700,710224.0000,3
2025-02-27,20250227112500000,sh.603022,7.8100,7.8200,7.8100,7.8200,22000,171972.0000,3
2025-02-27,20250227113000000,sh.603022,7.8300,7.8400,7.8100,7.8300,40300,315389.0000,3
2025-02-27,20250227130500000,sh.603022,7.8300,7.8600,7.8200,7.8300,78000,611267.0000,3
2025-02-27,20250227131000000,sh.603022,7.8300,7.8400,7.8300,7.8400,10800,84277.0000,3
2025-02-27,20250227131500000,sh.603022,7.8400,7.8500,7.8300,7.8500,7600,59580.0000,3
2025-02-27,20250227132000000,sh.603022,7.8600,7.8600,7.8400,7.8500,12300,96530.0000,3
2025-02-27,20250227132500000,sh.603022,7.8500,7.8800,7.8500,7.8800,22100,173828.0000,3
2025-02-27,20250227133000000,sh.603022,7.8800,7.9000,7.8800,7.8900,24300,191614.0000,3
2025-02-27,20250227133500000,sh.603022,7.8800,7.8900,7.8800,7.8900,43600,343775.0000,3
2025-02-27,20250227134000000,sh.603022,7.8900,7.8900,7.8500,7.8500,47700,375401.0000,3
2025-02-27,20250227134500000,sh.603022,7.8500,7.8800,7.8500,7.8800,35500,279224.0000,3
2025-02-27,20250227135000000,sh.603022,7.8800,7.8900,7.8700,7.8900,16900,133207.0000,3
2025-02-27,20250227135500000,sh.603022,7.8900,7.9200,7.8900,7.8900,78200,618098.0000,3
2025-02-27,20250227140000000,sh.603022,7.9100,7.9200,7.9000,7.9000,18000,142382.0000,3
2025-02-27,20250227140500000,sh.603022,7.9100,7.9200,7.8900,7.9100,62000,489748.0000,3
2025-02-27,20250227141000000,sh.603022,7.9200,7.9300,7.9200,7.9300,92900,733959.0000,3
2025-02-27,20250227141500000,sh.603022,7.9300,7.9700,7.9300,7.9700,74800,594672.0000,3
2025-02-27,20250227142000000,sh.603022,7.9700,7.9700,7.9500,7.9600,31400,249971.0000,3
2025-02-27,20250227142500000,sh.603022,7.9600,7.9800,7.9500,7.9700,40000,318582.0000,3
2025-02-27,20250227143000000,sh.603022,7.9700,7.9800,7.9600,7.9800,127100,1013079.0000,3
2025-02-27,20250227143500000,sh.603022,7.9700,7.9900,7.9700,7.9800,99500,794099.0000,3
2025-02-27,20250227144000000,sh.603022,7.9800,8.0000,7.9700,7.9900,110700,883626.0000,3
2025-02-27,20250227144500000,sh.603022,7.9900,8.0700,7.9900,8.0400,390300,3134650.0000,3
2025-02-27,20250227145000000,sh.603022,8.0400,8.0600,8.0300,8.0400,112100,901580.0000,3
2025-02-27,20250227145500000,sh.603022,8.0400,8.0600,8.0300,8.0500,145700,1172204.0000,3
2025-02-27,20250227150000000,sh.603022,8.0500,8.0700,8.0500,8.0600,76500,616438.0000,3
2025-02-28,20250228093500000,sh.603022,8.0300,8.0900,7.9600,8.0000,238500,1917024.0000,3
2025-02-28,20250228094000000,sh.603022,7.9900,8.0000,7.9500,7.9500,97800,779894.0000,3
