date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.600369,4.6000,4.7100,4.5900,4.6700,28677100,133376000.0000,3
2025-02-27,20250227094000000,sh.600369,4.6700,4.6800,4.6400,4.6800,10050300,46905888.0000,3
2025-02-27,20250227094500000,sh.600369,4.6900,4.7000,4.6700,4.6800,8670300,40653824.0000,3
2025-02-27,20250227095000000,sh.600369,4.6800,4.7100,4.6700,4.7000,8303100,38986752.0000,3
2025-02-27,20250227095500000,sh.600369,4.7100,4.7200,4.6500,4.6500,10326500,48508512.0000,3
2025-02-27,20250227100000000,sh.600369,4.6500,4.6600,4.6400,4.6500,3821000,17773920.0000,3
2025-02-27,20250227100500000,sh.600369,4.6400,4.6400,4.6200,4.6400,3005400,13924224.0000,3
2025-02-27,20250227101000000,sh.600369,4.6400,4.6400,4.6100,4.6400,2467900,11416512.0000,3
2025-02-27,20250227101500000,sh.600369,4.6400,4.6500,4.6100,4.6200,2416500,11196928.0000,3
2025-02-27,20250227102000000,sh.600369,4.6200,4.6300,4.6100,4.6300,2018000,9331808.0000,3
2025-02-27,20250227102500000,sh.600369,4.6300,4.7200,4.6200,4.7100,8286300,38810400.0000,3
2025-02-27,20250227103000000,sh.600369,4.7000,4.7100,4.6800,4.7000,4228400,19871584.0000,3
2025-02-27,20250227103500000,sh.600369,4.7100,4.7100,4.6700,4.6700,2442600,11465568.0000,3
2025-02-27,20250227104000000,sh.600369,4.6800,4.6800,4.6500,4.6600,1672200,7798848.0000,3
2025-02-27,20250227104500000,sh.600369,4.6600,4.6800,4.6500,4.6600,1865500,8709536.0000,3
2025-02-27,20250227105000000,sh.600369,4.6600,4.6700,4.6400,4.6500,1719800,8004928.0000,3
2025-02-27,20250227105500000,sh.600369,4.6400,4.6500,4.6300,4.6400,3109500,14422688.0000,3
2025-02-27,20250227110000000,sh.600369,4.6500,4.6600,4.6400,4.6500,975600,4535904.0000,3
2025-02-27,20250227110500000,sh.600369,4.6400,4.6500,4.6300,4.6400,1092000,5070944.0000,3
2025-02-27,20250227111000000,sh.600369,4.6400,4.6400,4.6100,4.6300,1697600,7850336.0000,3
2025-02-27,20250227111500000,sh.600369,4.6300,4.6500,4.6200,4.6300,1302100,6039136.0000,3
2025-02-27,20250227112000000,sh.600369,4.6300,4.6300,4.6100,4.6100,1370600,6326656.0000,3
2025-02-27,20250227112500000,sh.600369,4.6100,4.6200,4.6000,4.6200,795600,3670336.0000,3
2025-02-27,20250227113000000,sh.600369,4.6100,4.6300,4.6100,4.6200,757900,3500992.0000,3
2025-02-27,20250227130500000,sh.600369,4.6200,4.6200,4.6000,4.6000,1126000,5192608.0000,3
2025-02-27,20250227131000000,sh.600369,4.6000,4.6100,4.6000,4.6000,983900,4530336.0000,3
2025-02-27,20250227131500000,sh.600369,4.6000,4.6000,4.5900,4.6000,1140000,5241472.0000,3
2025-02-27,20250227132000000,sh.600369,4.6000,4.6000,4.5800,4.5900,1193900,5477376.0000,3
2025-02-27,20250227132500000,sh.600369,4.5900,4.6000,4.5800,4.6000,776200,3565504.0000,3
2025-02-27,20250227133000000,sh.600369,4.6000,4.6000,4.5800,4.5900,1377600,6319808.0000,3
2025-02-27,20250227133500000,sh.600369,4.5800,4.5900,4.5700,4.5700,947300,4338752.0000,3
2025-02-27,20250227134000000,sh.600369,4.5800,4.5800,4.5700,4.5700,1091900,4994304.0000,3
2025-02-27,20250227134500000,sh.600369,4.5700,4.5700,4.5600,4.5600,1280300,5841344.0000,3
2025-02-27,20250227135000000,sh.600369,4.5600,4.5700,4.5500,4.5700,1530400,6982208.0000,3
2025-02-27,20250227135500000,sh.600369,4.5700,4.5900,4.5700,4.5900,2103900,9630400.0000,3
2025-02-27,20250227140000000,sh.600369,4.5900,4.5900,4.5700,4.5800,900000,4123520.0000,3
2025-02-27,20250227140500000,sh.600369,4.5800,4.5900,4.5700,4.5700,645500,2953280.0000,3
2025-02-27,20250227141000000,sh.600369,4.5800,4.5800,4.5700,4.5800,484500,2217664.0000,3
2025-02-27,20250227141500000,sh.600369,4.5700,4.5900,4.5700,4.5900,957500,4386496.0000,3
2025-02-27,20250227142000000,sh.600369,4.5800,4.5900,4.5700,4.5800,772000,3537728.0000,3
2025-02-27,20250227142500000,sh.600369,4.5700,4.6000,4.5700,4.5900,1521800,6982848.0000,3
2025-02-27,20250227143000000,sh.600369,4.5900,4.6100,4.5900,4.6100,1286000,5916288.0000,3
2025-02-27,20250227143500000,sh.600369,4.6100,4.6200,4.6000,4.6100,2196800,10138816.0000,3
2025-02-27,20250227144000000,sh.600369,4.6100,4.6300,4.6000,4.6200,1147700,5293637.0000,3
2025-02-27,20250227144500000,sh.600369,4.6200,4.6300,4.6000,4.6000,1887700,8718261.0000,3
2025-02-27,20250227145000000,sh.600369,4.6000,4.7000,4.6000,4.7000,6882100,32064909.0000,3
2025-02-27,20250227145500000,sh.600369,4.7000,4.7200,4.6800,4.7100,11818200,55656761.0000,3
2025-02-27,20250227150000000,sh.600369,4.7100,4.7200,4.7000,4.7100,6308600,29717312.0000,3
2025-02-28,20250228093500000,sh.600369,4.6300,4.7100,4.6000,4.6700,16863300,78550056.0000,3
2025-02-28,20250228094000000,sh.600369,4.6500,4.6600,4.6200,4.6300,5693500,26426152.0000,3
2025-02-28,20250228094500000,sh.600369,4.6300,4.6300,4.6000,4.6200,4091500,18886336.0000,3
2025-02-28,20250228095000000,sh.600369,4.6200,4.6300,4.6100,4.6100,3065600,14162992.0000,3
2025-02-28,20250228095500000,sh.600369,4.6100,4.6200,4.6000,4.6000,4495800,20703424.0000,3
2025-02-28,20250228100000000,sh.600369,4.6100,4.6100,4.5900,4.5900,2037600,9367808.0000,3
2025-02-28,20250228100500000,sh.600369,4.6000,4.6000,4.5800,4.5800,3436300,15760064.0000,3
2025-02-28,20250228101000000,sh.600369,4.5900,4.6000,4.5800,4.6000,1364100,6258784.0000,3
2025-02-28,20250228101500000,sh.600369,4.6000,4.6000,4.5800,4.5900,1725800,7921488.0000,3
2025-02-28,20250228102000000,sh.600369,4.5900,4.6000,4.5800,4.5900,1525900,6993200.0000,3
2025-02-28,20250228102500000,sh.600369,4.5800,4.5900,4.5700,4.5800,1810400,8288752.0000,3
2025-02-28,20250228103000000,sh.600369,4.5700,4.6000,4.5700,4.5800,1207200,5539888.0000,3
2025-02-28,20250228103500000,sh.600369,4.5800,4.5900,4.5700,4.5800,2581600,11812736.0000,3
2025-02-28,20250228104000000,sh.600369,4.5800,4.5900,4.5700,4.5800,778600,3565632.0000,3
2025-02-28,20250228104500000,sh.600369,4.5800,4.5900,4.5700,4.5700,709900,3249472.0000,3
2025-02-28,20250228105000000,sh.600369,4.5700,4.5800,4.5500,4.5700,3674800,16769568.0000,3
2025-02-28,20250228105500000,sh.600369,4.5700,4.5800,4.5600,4.5700,653200,2984480.0000,3
2025-02-28,20250228110000000,sh.600369,4.5700,4.5700,4.5500,4.5600,2622900,11952672.0000,3
2025-02-28,20250228110500000,sh.600369,4.5600,4.5700,4.5400,4.5500,1967300,8955232.0000,3
2025-02-28,20250228111000000,sh.600369,4.5600,4.5600,4.5400,4.5400,1730400,7867520.0000,3
2025-02-28,20250228111500000,sh.600369,4.5400,4.5600,4.5400,4.5500,359800,1639296.0000,3
2025-02-28,20250228112000000,sh.600369,4.5500,4.5600,4.5400,4.5500,923200,4201312.0000,3
2025-02-28,20250228112500000,sh.600369,4.5500,4.5600,4.5400,4.5500,675100,3067968.0000,3
2025-02-28,20250228113000000,sh.600369,4.5500,4.5600,4.5400,4.5500,756600,3440416.0000,3
2025-02-28,20250228130500000,sh.600369,4.5400,4.5500,4.5300,4.5400,2217200,10054112.0000,3
2025-02-28,20250228131000000,sh.600369,4.5400,4.5400,4.5200,4.5200,1942400,8784832.0000,3
2025-02-28,20250228131500000,sh.600369,4.5200,4.5300,4.5200,4.5200,621000,2811232.0000,3
2025-02-28,20250228132000000,sh.600369,4.5200,4.5300,4.5100,4.5100,2131900,9640448.0000,3
2025-02-28,20250228132500000,sh.600369,4.5100,4.5200,4.5000,4.5200,1879800,8480032.0000,3
2025-02-28,20250228133000000,sh.600369,4.5200,4.5300,4.5100,4.5300,1105500,4998144.0000,3
2025-02-28,20250228133500000,sh.600369,4.5300,4.5300,4.5100,4.5100,860400,3888480.0000,3
2025-02-28,20250228134000000,sh.600369,4.5100,4.5200,4.5100,4.5200,846800,3821760.0000,3
2025-02-28,20250228134500000,sh.600369,4.5200,4.5200,4.5000,4.5100,1778800,8024288.0000,3
2025-02-28,20250228135000000,sh.600369,4.5100,4.5100,4.5000,4.5000,1679400,7562496.0000,3
2025-02-28,20250228135500000,sh.600369,4.5000,4.5500,4.5000,4.5400,2968300,13419488.0000,3
2025-02-28,20250228140000000,sh.600369,4.5300,4.5400,4.5000,4.5200,1740000,7864288.0000,3
2025-02-28,20250228140500000,sh.600369,4.5100,4.5100,4.4900,4.4900,1061600,4776704.0000,3
2025-02-28,20250228141000000,sh.600369,4.5000,4.5000,4.4900,4.4900,913300,4106688.0000,3
2025-02-28,20250228141500000,sh.600369,4.5000,4.5000,4.4800,4.4900,1697400,7621632.0000,3
2025-02-28,20250228142000000,sh.600369,4.4900,4.4900,4.4800,4.4800,933300,4185344.0000,3
2025-02-28,20250228142500000,sh.600369,4.4800,4.5000,4.4800,4.4900,2205200,9898880.0000,3
2025-02-28,20250228143000000,sh.600369,4.4800,4.5000,4.4800,4.4900,1120700,5032640.0000,3
2025-02-28,20250228143500000,sh.600369,4.4900,4.4900,4.4600,4.4600,2539100,11359744.0000,3
2025-02-28,20250228144000000,sh.600369,4.4600,4.4800,4.4600,4.4700,2132200,9531232.0000,3
2025-02-28,20250228144500000,sh.600369,4.4700,4.4800,4.4600,4.4800,1928900,8624640.0000,3
2025-02-28,20250228145000000,sh.600369,4.4700,4.4800,4.4500,4.4500,3331200,14847936.0000,3
2025-02-28,20250228145500000,sh.600369,4.4600,4.4700,4.4400,4.4600,3316600,14771968.0000,3
2025-02-28,20250228150000000,sh.600369,4.4600,4.4700,4.4500,4.4500,2708400,12067328.0000,3
2025-03-03,20250303093500000,sh.600369,4.4600,4.4800,4.4100,4.4200,7127200,31634692.0000,3
2025-03-03,20250303094000000,sh.600369,4.4300,4.4700,4.4200,4.4600,3123000,13885396.0000,3
2025-03-03,20250303094500000,sh.600369,4.4600,4.4600,4.4400,4.4600,2892900,12880596.0000,3
2025-03-03,20250303095000000,sh.600369,4.4600,4.4800,4.4600,4.4700,1869300,8363056.0000,3
2025-03-03,20250303095500000,sh.600369,4.4700,4.4800,4.4600,4.4700,1719600,7690272.0000,3
2025-03-03,20250303100000000,sh.600369,4.4700,4.4800,4.4600,4.4700,1962600,8774472.0000,3
2025-03-03,20250303100500000,sh.600369,4.4700,4.4800,4.4600,4.4600,1294400,5785280.0000,3
2025-03-03,20250303101000000,sh.600369,4.4600,4.4700,4.4400,4.4500,3521000,15676872.0000,3
2025-03-03,20250303101500000,sh.600369,4.4500,4.4700,4.4500,4.4500,1616900,7215048.0000,3
2025-03-03,20250303102000000,sh.600369,4.4500,4.4700,4.4500,4.4700,847800,3784056.0000,3
2025-03-03,20250303102500000,sh.600369,4.4700,4.4700,4.4500,4.4600,1742200,7765376.0000,3
2025-03-03,20250303103000000,sh.600369,4.4600,4.4700,4.4500,4.4600,1485900,6621144.0000,3
2025-03-03,20250303103500000,sh.600369,4.4600,4.4700,4.4500,4.4600,1278300,5698016.0000,3
2025-03-03,20250303104000000,sh.600369,4.4600,4.4700,4.4400,4.4600,1586400,7068384.0000,3
