date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sz.300164,4.2600,4.2700,4.2300,4.2500,1069000,4545937.0000,3
2025-02-27,20250227094000000,sz.300164,4.2600,4.2600,4.2400,4.2400,480300,2039804.0000,3
2025-02-27,20250227094500000,sz.300164,4.2400,4.2600,4.2400,4.2600,385100,1636430.0000,3
2025-02-27,20250227095000000,sz.300164,4.2600,4.2600,4.2400,4.2500,411300,1747408.0000,3
2025-02-27,20250227095500000,sz.300164,4.2500,4.2500,4.2300,4.2300,538800,2282990.0000,3
2025-02-27,20250227100000000,sz.300164,4.2300,4.2400,4.2200,4.2400,1243200,5256574.0000,3
2025-02-27,20250227100500000,sz.300164,4.2300,4.2400,4.2300,4.2400,399100,1691466.0000,3
2025-02-27,20250227101000000,sz.300164,4.2400,4.2400,4.2200,4.2400,418800,1771550.0000,3
2025-02-27,20250227101500000,sz.300164,4.2300,4.2300,4.2200,4.2200,663700,2805940.0000,3
2025-02-27,20250227102000000,sz.300164,4.2200,4.2300,4.2200,4.2300,275000,1161148.0000,3
2025-02-27,20250227102500000,sz.300164,4.2300,4.2300,4.2200,4.2200,112900,476924.0000,3
2025-02-27,20250227103000000,sz.300164,4.2200,4.2300,4.2200,4.2300,173400,732988.0000,3
2025-02-27,20250227103500000,sz.300164,4.2200,4.2200,4.2100,4.2200,948300,4000924.0000,3
2025-02-27,20250227104000000,sz.300164,4.2200,4.2200,4.2000,4.2000,821900,3459764.0000,3
2025-02-27,20250227104500000,sz.300164,4.2000,4.2200,4.2000,4.2100,580900,2441828.0000,3
2025-02-27,20250227105000000,sz.300164,4.2100,4.2100,4.1900,4.2000,769100,3231064.0000,3
2025-02-27,20250227105500000,sz.300164,4.2000,4.2000,4.1900,4.2000,478100,2007000.0000,3
2025-02-27,20250227110000000,sz.300164,4.2000,4.2100,4.1900,4.2100,572800,2402336.0000,3
2025-02-27,20250227110500000,sz.300164,4.2000,4.2100,4.1900,4.2000,420400,1765632.0000,3
2025-02-27,20250227111000000,sz.300164,4.2000,4.2000,4.1900,4.2000,151400,635120.0000,3
2025-02-27,20250227111500000,sz.300164,4.2000,4.2000,4.1900,4.1900,566600,2379204.0000,3
2025-02-27,20250227112000000,sz.300164,4.2000,4.2000,4.1700,4.1700,986400,4127132.0000,3
2025-02-27,20250227112500000,sz.300164,4.1700,4.1900,4.1700,4.1800,346100,1445168.0000,3
2025-02-27,20250227113000000,sz.300164,4.1800,4.1900,4.1700,4.1800,209100,874184.0000,3
2025-02-27,20250227130500000,sz.300164,4.1800,4.2000,4.1800,4.1800,381900,1599444.0000,3
2025-02-27,20250227131000000,sz.300164,4.1800,4.1900,4.1800,4.1800,207200,867228.0000,3
2025-02-27,20250227131500000,sz.300164,4.1800,4.1900,4.1700,4.1800,395800,1654368.0000,3
2025-02-27,20250227132000000,sz.300164,4.1800,4.1800,4.1700,4.1700,182400,761100.0000,3
2025-02-27,20250227132500000,sz.300164,4.1700,4.1900,4.1700,4.1800,215800,901984.0000,3
2025-02-27,20250227133000000,sz.300164,4.1800,4.1900,4.1800,4.1800,85600,357924.0000,3
2025-02-27,20250227133500000,sz.300164,4.1800,4.1800,4.1700,4.1800,197900,827088.0000,3
2025-02-27,20250227134000000,sz.300164,4.1800,4.1800,4.1600,4.1600,645100,2689444.0000,3
2025-02-27,20250227134500000,sz.300164,4.1600,4.1700,4.1500,4.1600,715400,2976112.0000,3
2025-02-27,20250227135000000,sz.300164,4.1600,4.1700,4.1500,4.1700,345700,1438152.0000,3
2025-02-27,20250227135500000,sz.300164,4.1700,4.1800,4.1600,4.1800,826500,3447072.0000,3
2025-02-27,20250227140000000,sz.300164,4.1800,4.1900,4.1700,4.1800,560100,2340784.0000,3
2025-02-27,20250227140500000,sz.300164,4.1800,4.1800,4.1700,4.1700,57100,238408.0000,3
2025-02-27,20250227141000000,sz.300164,4.1700,4.1800,4.1700,4.1800,85300,356448.0000,3
2025-02-27,20250227141500000,sz.300164,4.1800,4.1900,4.1700,4.1800,538900,2252696.0000,3
2025-02-27,20250227142000000,sz.300164,4.1800,4.1900,4.1800,4.1900,177400,741648.0000,3
2025-02-27,20250227142500000,sz.300164,4.1800,4.2000,4.1800,4.2000,720100,3017472.0000,3
2025-02-27,20250227143000000,sz.300164,4.2000,4.2000,4.1900,4.1900,128100,537824.0000,3
2025-02-27,20250227143500000,sz.300164,4.2000,4.2000,4.1900,4.2000,230800,968248.0000,3
2025-02-27,20250227144000000,sz.300164,4.2000,4.2100,4.1900,4.2100,444500,1867304.0000,3
2025-02-27,20250227144500000,sz.300164,4.2100,4.2100,4.1900,4.2000,280400,1177584.0000,3
2025-02-27,20250227145000000,sz.300164,4.2000,4.2100,4.1900,4.2000,530400,2228136.0000,3
2025-02-27,20250227145500000,sz.300164,4.2000,4.2100,4.2000,4.2000,498100,2093992.0000,3
2025-02-27,20250227150000000,sz.300164,4.2000,4.2100,4.2000,4.2100,532300,2240832.0000,3
2025-02-28,20250228093500000,sz.300164,4.2100,4.2800,4.2100,4.2700,6684100,28439680.0000,3
2025-02-28,20250228094000000,sz.300164,4.2700,4.3700,4.2700,4.3700,10564600,45745716.0000,3
2025-02-28,20250228094500000,sz.300164,4.3700,4.4300,4.3700,4.4200,14956500,65806616.0000,3
2025-02-28,20250228095000000,sz.300164,4.4200,4.4200,4.3900,4.3900,5646200,24893584.0000,3
2025-02-28,20250228095500000,sz.300164,4.3900,4.4100,4.3700,4.3900,5339900,23452112.0000,3
2025-02-28,20250228100000000,sz.300164,4.3900,4.4100,4.3600,4.3700,2542200,11153568.0000,3
2025-02-28,20250228100500000,sz.300164,4.3700,4.3900,4.3700,4.3800,2390700,10470064.0000,3
2025-02-28,20250228101000000,sz.300164,4.3800,4.3800,4.3700,4.3800,980500,4291744.0000,3
2025-02-28,20250228101500000,sz.300164,4.3800,4.3800,4.3500,4.3600,1930700,8425328.0000,3
2025-02-28,20250228102000000,sz.300164,4.3600,4.3600,4.3500,4.3500,1109600,4829456.0000,3
2025-02-28,20250228102500000,sz.300164,4.3500,4.3600,4.3400,4.3500,1082900,4713728.0000,3
2025-02-28,20250228103000000,sz.300164,4.3500,4.3700,4.3500,4.3600,932300,4061584.0000,3
2025-02-28,20250228103500000,sz.300164,4.3600,4.3700,4.3600,4.3600,534900,2335824.0000,3
2025-02-28,20250228104000000,sz.300164,4.3600,4.3700,4.3600,4.3600,804000,3507136.0000,3
2025-02-28,20250228104500000,sz.300164,4.3600,4.3700,4.3500,4.3700,639500,2790928.0000,3
2025-02-28,20250228105000000,sz.300164,4.3700,4.3700,4.3500,4.3600,499400,2177344.0000,3
2025-02-28,20250228105500000,sz.300164,4.3600,4.3600,4.3500,4.3500,255000,1110784.0000,3
2025-02-28,20250228110000000,sz.300164,4.3500,4.3500,4.3300,4.3300,1262400,5486784.0000,3
2025-02-28,20250228110500000,sz.300164,4.3300,4.3400,4.3200,4.3300,1006300,4358208.0000,3
2025-02-28,20250228111000000,sz.300164,4.3300,4.3400,4.3300,4.3300,219800,952352.0000,3
2025-02-28,20250228111500000,sz.300164,4.3300,4.3400,4.3300,4.3400,194300,842240.0000,3
2025-02-28,20250228112000000,sz.300164,4.3300,4.3400,4.3300,4.3400,358500,1553568.0000,3
2025-02-28,20250228112500000,sz.300164,4.3400,4.3400,4.3200,4.3200,561000,2428288.0000,3
2025-02-28,20250228113000000,sz.300164,4.3300,4.3400,4.3300,4.3400,405100,1756992.0000,3
2025-02-28,20250228130500000,sz.300164,4.3500,4.3500,4.3300,4.3400,396800,1723232.0000,3
2025-02-28,20250228131000000,sz.300164,4.3400,4.3400,4.3200,4.3200,459700,1990944.0000,3
2025-02-28,20250228131500000,sz.300164,4.3200,4.3400,4.3200,4.3300,390000,1688064.0000,3
2025-02-28,20250228132000000,sz.300164,4.3300,4.3400,4.3300,4.3300,453400,1967072.0000,3
2025-02-28,20250228132500000,sz.300164,4.3300,4.3300,4.3200,4.3200,272000,1176320.0000,3
2025-02-28,20250228133000000,sz.300164,4.3200,4.3300,4.3200,4.3300,732300,3169088.0000,3
2025-02-28,20250228133500000,sz.300164,4.3300,4.3300,4.3200,4.3300,209500,906208.0000,3
2025-02-28,20250228134000000,sz.300164,4.3300,4.3300,4.3200,4.3300,585700,2535328.0000,3
2025-02-28,20250228134500000,sz.300164,4.3300,4.3400,4.3300,4.3300,188400,817088.0000,3
2025-02-28,20250228135000000,sz.300164,4.3300,4.3400,4.3200,4.3300,821000,3558016.0000,3
2025-02-28,20250228135500000,sz.300164,4.3400,4.3500,4.3300,4.3500,828900,3601056.0000,3
