date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.603129,180.0100,180.8400,177.0200,177.8200,635900,113939664.0000,3
2025-02-27,20250227094000000,sh.603129,177.8200,179.6000,177.3300,179.3400,222900,39797312.0000,3
2025-02-27,20250227094500000,sh.603129,179.3900,179.9700,177.7500,178.0200,102200,18293376.0000,3
2025-02-27,20250227095000000,sh.603129,178.0200,178.5100,177.0000,177.8500,208700,37079520.0000,3
2025-02-27,20250227095500000,sh.603129,177.8500,178.3800,176.5000,177.2800,150100,26602992.0000,3
2025-02-27,20250227100000000,sh.603129,177.2800,177.6500,176.5800,177.1400,169300,29987216.0000,3
2025-02-27,20250227100500000,sh.603129,177.1400,178.0000,177.0000,177.0500,99600,17664512.0000,3
2025-02-27,20250227101000000,sh.603129,177.0500,177.1100,176.5000,176.5600,69500,12290752.0000,3
2025-02-27,20250227101500000,sh.603129,176.5600,176.6500,175.8000,176.0000,124200,21877696.0000,3
2025-02-27,20250227102000000,sh.603129,176.0000,176.0100,175.0400,175.3400,162800,28550048.0000,3
2025-02-27,20250227102500000,sh.603129,175.3400,176.2600,175.2500,176.2600,112600,19770144.0000,3
2025-02-27,20250227103000000,sh.603129,176.2600,179.4100,176.0500,179.1600,160800,28653696.0000,3
2025-02-27,20250227103500000,sh.603129,179.1600,180.0000,179.0500,179.0500,152000,27303424.0000,3
2025-02-27,20250227104000000,sh.603129,179.0500,179.0900,177.2800,178.1400,95000,16901472.0000,3
2025-02-27,20250227104500000,sh.603129,177.8900,179.0500,177.4500,178.6000,66800,11899360.0000,3
2025-02-27,20250227105000000,sh.603129,178.6700,178.6700,178.0000,178.5600,31300,5582080.0000,3
2025-02-27,20250227105500000,sh.603129,178.2900,178.2900,176.6000,176.9700,36700,6508864.0000,3
2025-02-27,20250227110000000,sh.603129,176.9000,178.2300,176.6300,178.0600,35300,6275776.0000,3
2025-02-27,20250227110500000,sh.603129,178.0400,178.0400,177.2700,177.9500,39100,6947776.0000,3
2025-02-27,20250227111000000,sh.603129,177.9700,177.9900,177.2800,177.5800,31200,5543968.0000,3
2025-02-27,20250227111500000,sh.603129,177.5800,177.7300,177.0200,177.0300,37300,6614816.0000,3
2025-02-27,20250227112000000,sh.603129,177.0300,177.0300,176.0100,176.2400,28100,4958080.0000,3
