date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.600421,7.2100,7.3000,7.1400,7.2600,1440900,10422243.0000,3
2025-02-27,20250227094000000,sh.600421,7.2600,7.2600,7.1600,7.1800,313300,2256360.0000,3
2025-02-27,20250227094500000,sh.600421,7.1700,7.2200,7.1700,7.1900,340000,2448299.0000,3
2025-02-27,20250227095000000,sh.600421,7.1900,7.1900,7.1600,7.1600,278000,1994126.0000,3
2025-02-27,20250227095500000,sh.600421,7.1600,7.1600,7.1000,7.1300,484800,3456064.0000,3
2025-02-27,20250227100000000,sh.600421,7.1300,7.2500,7.1100,7.2300,411800,2947888.0000,3
2025-02-27,20250227100500000,sh.600421,7.2300,7.2300,7.1800,7.1900,272800,1961868.0000,3
2025-02-27,20250227101000000,sh.600421,7.1900,7.1900,7.1400,7.1500,142400,1019428.0000,3
2025-02-27,20250227101500000,sh.600421,7.1500,7.1600,7.1300,7.1300,178800,1277514.0000,3
2025-02-27,20250227102000000,sh.600421,7.1300,7.1500,7.1200,7.1300,107200,764348.0000,3
2025-02-27,20250227102500000,sh.600421,7.1200,7.1300,7.1100,7.1200,126000,896634.0000,3
2025-02-27,20250227103000000,sh.600421,7.1100,7.1300,7.1100,7.1200,155500,1107254.0000,3
2025-02-27,20250227103500000,sh.600421,7.1300,7.3000,7.0900,7.2700,1108400,7956120.0000,3
2025-02-27,20250227104000000,sh.600421,7.2800,7.2800,7.1800,7.1900,526300,3799124.0000,3
2025-02-27,20250227104500000,sh.600421,7.1900,7.2000,7.1700,7.1800,88500,635692.0000,3
2025-02-27,20250227105000000,sh.600421,7.1800,7.1800,7.1500,7.1600,73600,527584.0000,3
2025-02-27,20250227105500000,sh.600421,7.1500,7.1600,7.1100,7.1200,145300,1036144.0000,3
2025-02-27,20250227110000000,sh.600421,7.1100,7.1600,7.1100,7.1500,76300,544836.0000,3
2025-02-27,20250227110500000,sh.600421,7.1500,7.1600,7.1300,7.1500,113600,812176.0000,3
2025-02-27,20250227111000000,sh.600421,7.1400,7.1400,7.1200,7.1300,140800,1003536.0000,3
2025-02-27,20250227111500000,sh.600421,7.1400,7.1500,7.1300,7.1400,58400,417000.0000,3
2025-02-27,20250227112000000,sh.600421,7.1400,7.1400,7.1100,7.1200,196400,1399120.0000,3
2025-02-27,20250227112500000,sh.600421,7.1200,7.1400,7.1100,7.1300,77200,550024.0000,3
2025-02-27,20250227113000000,sh.600421,7.1300,7.1400,7.1100,7.1200,66700,474988.0000,3
2025-02-27,20250227130500000,sh.600421,7.1100,7.1200,7.1100,7.1100,96100,683636.0000,3
2025-02-27,20250227131000000,sh.600421,7.1100,7.1200,7.1100,7.1100,124300,883828.0000,3
2025-02-27,20250227131500000,sh.600421,7.1200,7.1200,7.1000,7.1100,145600,1035120.0000,3
