date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-26,20250226093500000,sz.000060,4.5700,4.6300,4.5700,4.6300,6458800,29740212.0000,3
2025-02-26,20250226094000000,sz.000060,4.6300,4.6300,4.6100,4.6100,3500100,16191298.0000,3
2025-02-26,20250226094500000,sz.000060,4.6100,4.6300,4.6100,4.6200,1282900,5924540.0000,3
2025-02-26,20250226095000000,sz.000060,4.6200,4.6300,4.6100,4.6100,637900,2945244.0000,3
2025-02-26,20250226095500000,sz.000060,4.6100,4.6200,4.6000,4.6000,1422400,6558156.0000,3
2025-02-26,20250226100000000,sz.000060,4.6000,4.6100,4.6000,4.6000,776300,3572432.0000,3
2025-02-26,20250226100500000,sz.000060,4.6000,4.6100,4.5900,4.6000,800300,3681976.0000,3
2025-02-26,20250226101000000,sz.000060,4.6000,4.6100,4.5900,4.6000,577700,2658416.0000,3
2025-02-26,20250226101500000,sz.000060,4.6000,4.6100,4.5900,4.5900,387500,1782032.0000,3
2025-02-26,20250226102000000,sz.000060,4.5900,4.6000,4.5900,4.5900,183600,843424.0000,3
2025-02-26,20250226102500000,sz.000060,4.5900,4.6000,4.5900,4.5900,753200,3462296.0000,3
2025-02-26,20250226103000000,sz.000060,4.5900,4.6100,4.5900,4.5900,655800,3017480.0000,3
2025-02-26,20250226103500000,sz.000060,4.5900,4.6000,4.5900,4.5900,250600,1150864.0000,3
2025-02-26,20250226104000000,sz.000060,4.6000,4.6000,4.5800,4.5900,1976000,9069328.0000,3
2025-02-26,20250226104500000,sz.000060,4.5900,4.6000,4.5800,4.5800,652100,2993048.0000,3
2025-02-26,20250226105000000,sz.000060,4.5800,4.6000,4.5800,4.5900,270900,1243224.0000,3
2025-02-26,20250226105500000,sz.000060,4.5900,4.6000,4.5900,4.5900,203000,932152.0000,3
2025-02-26,20250226110000000,sz.000060,4.5900,4.6000,4.5900,4.6000,506300,2325496.0000,3
2025-02-26,20250226110500000,sz.000060,4.6000,4.6100,4.5900,4.6000,860700,3958840.0000,3
2025-02-26,20250226111000000,sz.000060,4.6100,4.6100,4.6000,4.6000,280900,1293568.0000,3
2025-02-26,20250226111500000,sz.000060,4.6100,4.6100,4.6000,4.6000,170500,785104.0000,3
2025-02-26,20250226112000000,sz.000060,4.6000,4.6100,4.5900,4.6000,805700,3706544.0000,3
2025-02-26,20250226112500000,sz.000060,4.6000,4.6100,4.5900,4.6000,971200,4466480.0000,3
2025-02-26,20250226113000000,sz.000060,4.5900,4.6100,4.5900,4.6000,282000,1297008.0000,3
2025-02-26,20250226130500000,sz.000060,4.6000,4.6200,4.6000,4.6100,964800,4447408.0000,3
