date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-26,20250226093500000,sz.002042,5.2800,5.4400,5.2800,5.4100,10125500,54363068.0000,3
2025-02-26,20250226094000000,sz.002042,5.4100,5.4400,5.3700,5.4400,6031400,32635664.0000,3
2025-02-26,20250226094500000,sz.002042,5.4400,5.4900,5.4100,5.4100,6356200,34653144.0000,3
2025-02-26,20250226095000000,sz.002042,5.4100,5.4500,5.3900,5.4300,2857900,15498592.0000,3
2025-02-26,20250226095500000,sz.002042,5.4300,5.4300,5.3400,5.3700,3425500,18432320.0000,3
2025-02-26,20250226100000000,sz.002042,5.3700,5.3800,5.3300,5.3600,1925000,10303600.0000,3
2025-02-26,20250226100500000,sz.002042,5.3600,5.3700,5.3400,5.3500,1076200,5757664.0000,3
2025-02-26,20250226101000000,sz.002042,5.3500,5.3500,5.2900,5.3100,2232500,11856912.0000,3
2025-02-26,20250226101500000,sz.002042,5.3100,5.3300,5.2700,5.2900,2385000,12622672.0000,3
2025-02-26,20250226102000000,sz.002042,5.2900,5.3200,5.2900,5.3200,693000,3674800.0000,3
2025-02-26,20250226102500000,sz.002042,5.3200,5.3300,5.3000,5.3100,767900,4079456.0000,3
2025-02-26,20250226103000000,sz.002042,5.3100,5.3300,5.3000,5.3200,363000,1929312.0000,3
2025-02-26,20250226103500000,sz.002042,5.3200,5.3200,5.3100,5.3200,554300,2944944.0000,3
2025-02-26,20250226104000000,sz.002042,5.3200,5.3300,5.2900,5.3100,1555900,8247136.0000,3
2025-02-26,20250226104500000,sz.002042,5.3100,5.3500,5.3000,5.3300,699500,3725376.0000,3
2025-02-26,20250226105000000,sz.002042,5.3300,5.3500,5.3100,5.3400,496100,2644112.0000,3
2025-02-26,20250226105500000,sz.002042,5.3400,5.3400,5.3200,5.3400,487200,2595712.0000,3
2025-02-26,20250226110000000,sz.002042,5.3400,5.3800,5.3300,5.3600,1099500,5881344.0000,3
2025-02-26,20250226110500000,sz.002042,5.3600,5.3900,5.3400,5.3800,1792200,9617296.0000,3
2025-02-26,20250226111000000,sz.002042,5.3800,5.3900,5.3600,5.3700,1226200,6584512.0000,3
2025-02-26,20250226111500000,sz.002042,5.3700,5.4000,5.3600,5.3900,1410800,7591472.0000,3
2025-02-26,20250226112000000,sz.002042,5.3900,5.4200,5.3800,5.4000,1291200,6976128.0000,3
2025-02-26,20250226112500000,sz.002042,5.4000,5.4200,5.3700,5.3700,1224900,6600064.0000,3
2025-02-26,20250226113000000,sz.002042,5.3700,5.4000,5.3700,5.3900,722600,3886944.0000,3
2025-02-26,20250226130500000,sz.002042,5.3800,5.3900,5.3500,5.3800,1501600,8060608.0000,3
2025-02-26,20250226131000000,sz.002042,5.3800,5.3900,5.3600,5.3600,756200,4060640.0000,3
2025-02-26,20250226131500000,sz.002042,5.3600,5.3700,5.3500,5.3500,770400,4126368.0000,3
2025-02-26,20250226132000000,sz.002042,5.3500,5.3600,5.3400,5.3500,376700,2015424.0000,3
2025-02-26,20250226132500000,sz.002042,5.3500,5.3500,5.3300,5.3300,783200,4183712.0000,3
2025-02-26,20250226133000000,sz.002042,5.3300,5.3400,5.3200,5.3400,1101000,5868576.0000,3
2025-02-26,20250226133500000,sz.002042,5.3300,5.3400,5.3100,5.3200,976500,5195392.0000,3
2025-02-26,20250226134000000,sz.002042,5.3200,5.3200,5.3100,5.3200,558300,2968896.0000,3
