date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.600792,3.3400,3.3400,3.2900,3.2900,810800,2688617.0000,3
2025-02-27,20250227094000000,sh.600792,3.3000,3.3100,3.2800,3.2800,435300,1433134.0000,3
2025-02-27,20250227094500000,sh.600792,3.2800,3.3000,3.2800,3.2900,281000,924438.0000,3
2025-02-27,20250227095000000,sh.600792,3.2900,3.2900,3.2800,3.2900,215900,710030.0000,3
2025-02-27,20250227095500000,sh.600792,3.2800,3.2900,3.2700,3.2700,638100,2093292.0000,3
2025-02-27,20250227100000000,sh.600792,3.2700,3.2800,3.2700,3.2800,143000,468740.0000,3
2025-02-27,20250227100500000,sh.600792,3.2800,3.2900,3.2800,3.2900,245900,806612.0000,3
2025-02-27,20250227101000000,sh.600792,3.2800,3.2900,3.2800,3.2900,47000,154196.0000,3
2025-02-27,20250227101500000,sh.600792,3.2900,3.2900,3.2800,3.2800,142200,466698.0000,3
2025-02-27,20250227102000000,sh.600792,3.2800,3.2900,3.2700,3.2800,632800,2079770.0000,3
2025-02-27,20250227102500000,sh.600792,3.2800,3.2900,3.2700,3.2800,102900,337162.0000,3
2025-02-27,20250227103000000,sh.600792,3.2700,3.2800,3.2700,3.2800,87700,287160.0000,3
2025-02-27,20250227103500000,sh.600792,3.2700,3.2800,3.2600,3.2600,636400,2081381.0000,3
2025-02-27,20250227104000000,sh.600792,3.2600,3.2700,3.2500,3.2700,527200,1719102.0000,3
2025-02-27,20250227104500000,sh.600792,3.2600,3.2800,3.2600,3.2700,93600,305953.0000,3
2025-02-27,20250227105000000,sh.600792,3.2800,3.2800,3.2700,3.2800,17600,57598.0000,3
2025-02-27,20250227105500000,sh.600792,3.2700,3.2700,3.2600,3.2600,209800,685693.0000,3
2025-02-27,20250227110000000,sh.600792,3.2600,3.2800,3.2600,3.2800,100600,329056.0000,3
2025-02-27,20250227110500000,sh.600792,3.2700,3.2800,3.2700,3.2700,12400,40568.0000,3
2025-02-27,20250227111000000,sh.600792,3.2700,3.2800,3.2600,3.2700,127100,415636.0000,3
2025-02-27,20250227111500000,sh.600792,3.2800,3.2800,3.2600,3.2700,72800,237538.0000,3
2025-02-27,20250227112000000,sh.600792,3.2700,3.2700,3.2500,3.2600,211900,690784.0000,3
2025-02-27,20250227112500000,sh.600792,3.2500,3.2600,3.2400,3.2400,691800,2248732.0000,3
2025-02-27,20250227113000000,sh.600792,3.2400,3.2600,3.2400,3.2500,354500,1153638.0000,3
2025-02-27,20250227130500000,sh.600792,3.2500,3.2600,3.2400,3.2500,204900,666140.0000,3
2025-02-27,20250227131000000,sh.600792,3.2400,3.2500,3.2400,3.2500,94300,305972.0000,3
2025-02-27,20250227131500000,sh.600792,3.2500,3.2500,3.2400,3.2400,99900,324620.0000,3
2025-02-27,20250227132000000,sh.600792,3.2400,3.2600,3.2400,3.2500,107900,350680.0000,3
2025-02-27,20250227132500000,sh.600792,3.2500,3.2600,3.2500,3.2600,8100,26356.0000,3
2025-02-27,20250227133000000,sh.600792,3.2600,3.2600,3.2500,3.2500,7200,23440.0000,3
2025-02-27,20250227133500000,sh.600792,3.2500,3.2600,3.2500,3.2500,257000,835294.0000,3
2025-02-27,20250227134000000,sh.600792,3.2600,3.2600,3.2400,3.2500,327700,1064612.0000,3
2025-02-27,20250227134500000,sh.600792,3.2500,3.2500,3.2400,3.2500,60100,194960.0000,3
2025-02-27,20250227135000000,sh.600792,3.2500,3.2500,3.2400,3.2500,71200,231364.0000,3
2025-02-27,20250227135500000,sh.600792,3.2600,3.2600,3.2500,3.2600,68800,224050.0000,3
2025-02-27,20250227140000000,sh.600792,3.2600,3.2700,3.2500,3.2600,93200,303838.0000,3
2025-02-27,20250227140500000,sh.600792,3.2700,3.2700,3.2500,3.2600,82400,268584.0000,3
2025-02-27,20250227141000000,sh.600792,3.2600,3.2700,3.2500,3.2700,137300,447354.0000,3
2025-02-27,20250227141500000,sh.600792,3.2700,3.2700,3.2600,3.2600,52800,172650.0000,3
2025-02-27,20250227142000000,sh.600792,3.2700,3.2700,3.2600,3.2600,20200,65952.0000,3
2025-02-27,20250227142500000,sh.600792,3.2700,3.2800,3.2700,3.2800,67100,219502.0000,3
2025-02-27,20250227143000000,sh.600792,3.2800,3.2800,3.2700,3.2800,146900,481526.0000,3
2025-02-27,20250227143500000,sh.600792,3.2800,3.2800,3.2700,3.2800,95700,313878.0000,3
2025-02-27,20250227144000000,sh.600792,3.2800,3.2800,3.2700,3.2800,76100,249552.0000,3
2025-02-27,20250227144500000,sh.600792,3.2800,3.2900,3.2700,3.2900,463000,1517862.0000,3
2025-02-27,20250227145000000,sh.600792,3.2900,3.2900,3.2700,3.2900,126900,416664.0000,3
2025-02-27,20250227145500000,sh.600792,3.2900,3.2900,3.2800,3.2900,272600,895402.0000,3
2025-02-27,20250227150000000,sh.600792,3.2900,3.2900,3.2800,3.2900,291700,959264.0000,3
2025-02-28,20250228093500000,sh.600792,3.2700,3.3000,3.2700,3.2900,481700,1583127.0000,3
2025-02-28,20250228094000000,sh.600792,3.2800,3.3000,3.2800,3.2800,652800,2146246.0000,3
2025-02-28,20250228094500000,sh.600792,3.2800,3.2800,3.2500,3.2700,262700,858061.0000,3
2025-02-28,20250228095000000,sh.600792,3.2700,3.3200,3.2700,3.3000,1102200,3640030.0000,3
2025-02-28,20250228095500000,sh.600792,3.3000,3.3000,3.2800,3.2800,221100,726715.0000,3
2025-02-28,20250228100000000,sh.600792,3.2900,3.2900,3.2700,3.2800,485000,1590865.0000,3
2025-02-28,20250228100500000,sh.600792,3.2700,3.2800,3.2700,3.2800,238400,780398.0000,3
2025-02-28,20250228101000000,sh.600792,3.2700,3.2800,3.2700,3.2800,128800,421442.0000,3
2025-02-28,20250228101500000,sh.600792,3.2800,3.2800,3.2700,3.2800,54000,176915.0000,3
2025-02-28,20250228102000000,sh.600792,3.2800,3.2800,3.2700,3.2700,89200,292225.0000,3
2025-02-28,20250228102500000,sh.600792,3.2800,3.3000,3.2800,3.2900,378500,1244721.0000,3
2025-02-28,20250228103000000,sh.600792,3.2900,3.3000,3.2900,3.2900,84500,278146.0000,3
2025-02-28,20250228103500000,sh.600792,3.2800,3.2900,3.2800,3.2900,6200,20374.0000,3
2025-02-28,20250228104000000,sh.600792,3.2900,3.2900,3.2800,3.2800,27500,90412.0000,3
2025-02-28,20250228104500000,sh.600792,3.2800,3.2900,3.2800,3.2800,28300,92833.0000,3
2025-02-28,20250228105000000,sh.600792,3.2800,3.2900,3.2700,3.2800,182400,598087.0000,3
2025-02-28,20250228105500000,sh.600792,3.2800,3.2800,3.2800,3.2800,76800,251904.0000,3
2025-02-28,20250228110000000,sh.600792,3.2700,3.2800,3.2700,3.2800,75600,247271.0000,3
2025-02-28,20250228110500000,sh.600792,3.2700,3.2800,3.2600,3.2700,239600,783543.0000,3
2025-02-28,20250228111000000,sh.600792,3.2700,3.2700,3.2600,3.2600,103400,338093.0000,3
2025-02-28,20250228111500000,sh.600792,3.2600,3.2700,3.2600,3.2600,15600,50945.0000,3
2025-02-28,20250228112000000,sh.600792,3.2700,3.2700,3.2600,3.2700,116800,381743.0000,3
2025-02-28,20250228112500000,sh.600792,3.2700,3.2700,3.2600,3.2600,306300,998769.0000,3
2025-02-28,20250228113000000,sh.600792,3.2600,3.2800,3.2600,3.2700,64300,210116.0000,3
2025-02-28,20250228130500000,sh.600792,3.2700,3.2800,3.2600,3.2600,153400,501592.0000,3
2025-02-28,20250228131000000,sh.600792,3.2700,3.2700,3.2600,3.2700,6900,22522.0000,3
2025-02-28,20250228131500000,sh.600792,3.2700,3.2700,3.2600,3.2600,14400,47014.0000,3
2025-02-28,20250228132000000,sh.600792,3.2700,3.2700,3.2600,3.2600,17600,57392.0000,3
2025-02-28,20250228132500000,sh.600792,3.2700,3.2700,3.2600,3.2600,152900,498564.0000,3
2025-02-28,20250228133000000,sh.600792,3.2600,3.2700,3.2600,3.2700,47400,154608.0000,3
2025-02-28,20250228133500000,sh.600792,3.2700,3.2700,3.2600,3.2600,36100,117732.0000,3
2025-02-28,20250228134000000,sh.600792,3.2600,3.2700,3.2600,3.2600,35500,115906.0000,3
2025-02-28,20250228134500000,sh.600792,3.2600,3.2700,3.2600,3.2600,119600,390258.0000,3
2025-02-28,20250228135000000,sh.600792,3.2600,3.2700,3.2600,3.2600,50200,163696.0000,3
2025-02-28,20250228135500000,sh.600792,3.2600,3.2800,3.2600,3.2800,498700,1630264.0000,3
2025-02-28,20250228140000000,sh.600792,3.2800,3.2800,3.2600,3.2700,206700,676598.0000,3
2025-02-28,20250228140500000,sh.600792,3.2700,3.2700,3.2600,3.2600,61800,201584.0000,3
2025-02-28,20250228141000000,sh.600792,3.2600,3.2600,3.2500,3.2500,466300,1519928.0000,3
2025-02-28,20250228141500000,sh.600792,3.2600,3.2600,3.2500,3.2500,119800,389428.0000,3
2025-02-28,20250228142000000,sh.600792,3.2600,3.2600,3.2500,3.2500,119600,388826.0000,3
2025-02-28,20250228142500000,sh.600792,3.2500,3.2600,3.2400,3.2500,678600,2205406.0000,3
2025-02-28,20250228143000000,sh.600792,3.2600,3.2600,3.2500,3.2500,76000,247264.0000,3
2025-02-28,20250228143500000,sh.600792,3.2500,3.2600,3.2400,3.2500,191200,621464.0000,3
2025-02-28,20250228144000000,sh.600792,3.2400,3.2500,3.2400,3.2400,72600,235704.0000,3
2025-02-28,20250228144500000,sh.600792,3.2500,3.2500,3.2400,3.2400,312200,1013952.0000,3
2025-02-28,20250228145000000,sh.600792,3.2400,3.2500,3.2400,3.2500,322900,1046722.0000,3
2025-02-28,20250228145500000,sh.600792,3.2400,3.2500,3.2400,3.2400,466100,1510706.0000,3
2025-02-28,20250228150000000,sh.600792,3.2400,3.2500,3.2400,3.2400,283400,919444.0000,3
2025-03-03,20250303093500000,sh.600792,3.2500,3.2600,3.2300,3.2500,959700,3113652.0000,3
2025-03-03,20250303094000000,sh.600792,3.2500,3.2900,3.2500,3.2800,1037100,3397408.0000,3
2025-03-03,20250303094500000,sh.600792,3.2900,3.2900,3.2700,3.2800,264600,867028.0000,3
2025-03-03,20250303095000000,sh.600792,3.2700,3.2900,3.2700,3.2900,447800,1468686.0000,3
2025-03-03,20250303095500000,sh.600792,3.2900,3.2900,3.2700,3.2800,106900,350371.0000,3
2025-03-03,20250303100000000,sh.600792,3.2700,3.2800,3.2700,3.2800,125700,411588.0000,3
2025-03-03,20250303100500000,sh.600792,3.2700,3.2900,3.2700,3.2800,606300,1988747.0000,3
2025-03-03,20250303101000000,sh.600792,3.2800,3.2800,3.2700,3.2800,190100,623080.0000,3
2025-03-03,20250303101500000,sh.600792,3.2800,3.2900,3.2700,3.2800,389400,1277406.0000,3
2025-03-03,20250303102000000,sh.600792,3.2800,3.2800,3.2700,3.2700,16400,53641.0000,3
2025-03-03,20250303102500000,sh.600792,3.2700,3.2700,3.2600,3.2700,260800,852717.0000,3
2025-03-03,20250303103000000,sh.600792,3.2700,3.2700,3.2600,3.2700,30800,100577.0000,3
2025-03-03,20250303103500000,sh.600792,3.2600,3.2800,3.2600,3.2700,52700,172329.0000,3
2025-03-03,20250303104000000,sh.600792,3.2800,3.2800,3.2600,3.2800,214700,702271.0000,3
2025-03-03,20250303104500000,sh.600792,3.2700,3.2800,3.2700,3.2700,70000,229358.0000,3
2025-03-03,20250303105000000,sh.600792,3.2700,3.2800,3.2700,3.2800,50800,166548.0000,3
2025-03-03,20250303105500000,sh.600792,3.2800,3.2800,3.2700,3.2800,117800,386328.0000,3
2025-03-03,20250303110000000,sh.600792,3.2700,3.2800,3.2600,3.2600,102400,334821.0000,3
2025-03-03,20250303110500000,sh.600792,3.2600,3.2700,3.2600,3.2700,55700,181624.0000,3
2025-03-03,20250303111000000,sh.600792,3.2700,3.2700,3.2600,3.2700,63400,206779.0000,3
2025-03-03,20250303111500000,sh.600792,3.2700,3.2700,3.2600,3.2700,37000,120786.0000,3
2025-03-03,20250303112000000,sh.600792,3.2700,3.2700,3.2600,3.2600,28100,91860.0000,3
2025-03-03,20250303112500000,sh.600792,3.2600,3.2700,3.2600,3.2700,27300,89260.0000,3
2025-03-03,20250303113000000,sh.600792,3.2600,3.2700,3.2600,3.2600,124500,406742.0000,3
2025-03-03,20250303130500000,sh.600792,3.2600,3.2700,3.2500,3.2500,262400,855354.0000,3
2025-03-03,20250303131000000,sh.600792,3.2500,3.2600,3.2500,3.2500,57800,187860.0000,3
2025-03-03,20250303131500000,sh.600792,3.2500,3.2800,3.2500,3.2800,864200,2821160.0000,3
2025-03-03,20250303132000000,sh.600792,3.2800,3.3200,3.2800,3.3200,3646000,12032900.0000,3
2025-03-03,20250303132500000,sh.600792,3.3200,3.3200,3.2900,3.2900,537800,1778316.0000,3
2025-03-03,20250303133000000,sh.600792,3.2900,3.3000,3.2900,3.3000,101300,334056.0000,3
2025-03-03,20250303133500000,sh.600792,3.3000,3.3000,3.2900,3.2900,51300,169104.0000,3
2025-03-03,20250303134000000,sh.600792,3.2900,3.3000,3.2900,3.2900,324600,1068004.0000,3
2025-03-03,20250303134500000,sh.600792,3.2900,3.3000,3.2800,3.3000,133600,439584.0000,3
2025-03-03,20250303135000000,sh.600792,3.2900,3.3000,3.2900,3.2900,109700,360916.0000,3
2025-03-03,20250303135500000,sh.600792,3.2800,3.2900,3.2800,3.2900,20600,67700.0000,3
2025-03-03,20250303140000000,sh.600792,3.2800,3.2900,3.2800,3.2800,135600,444788.0000,3
2025-03-03,20250303140500000,sh.600792,3.2800,3.2900,3.2800,3.2800,27200,89428.0000,3
2025-03-03,20250303141000000,sh.600792,3.2800,3.2800,3.2800,3.2800,111900,367032.0000,3
2025-03-03,20250303141500000,sh.600792,3.2800,3.2900,3.2800,3.2800,62900,206752.0000,3
2025-03-03,20250303142000000,sh.600792,3.2800,3.2900,3.2800,3.2800,10900,35784.0000,3
2025-03-03,20250303142500000,sh.600792,3.2900,3.2900,3.2800,3.2800,129800,426160.0000,3
2025-03-03,20250303143000000,sh.600792,3.2800,3.2900,3.2800,3.2800,44400,145772.0000,3
2025-03-03,20250303143500000,sh.600792,3.2900,3.2900,3.2800,3.2900,93400,306576.0000,3
2025-03-03,20250303144000000,sh.600792,3.2800,3.2900,3.2700,3.2800,517300,1696356.0000,3
2025-03-03,20250303144500000,sh.600792,3.2800,3.2800,3.2700,3.2800,103400,338184.0000,3
2025-03-03,20250303145000000,sh.600792,3.2700,3.2800,3.2700,3.2700,124500,407604.0000,3
2025-03-03,20250303145500000,sh.600792,3.2700,3.2800,3.2700,3.2800,154200,504836.0000,3
2025-03-03,20250303150000000,sh.600792,3.2800,3.2800,3.2700,3.2700,564600,1848348.0000,3
2025-03-04,20250304093500000,sh.600792,3.2600,3.2600,3.2300,3.2500,1775800,5766924.0000,3
2025-03-04,20250304094000000,sh.600792,3.2400,3.2500,3.2300,3.2500,561900,1821382.0000,3
2025-03-04,20250304094500000,sh.600792,3.2500,3.2500,3.2300,3.2400,318700,1032182.0000,3
2025-03-04,20250304095000000,sh.600792,3.2400,3.2500,3.2400,3.2500,223300,723992.0000,3
2025-03-04,20250304095500000,sh.600792,3.2400,3.2500,3.2300,3.2300,447800,1450612.0000,3
2025-03-04,20250304100000000,sh.600792,3.2300,3.2400,3.2300,3.2400,126200,408130.0000,3
2025-03-04,20250304100500000,sh.600792,3.2400,3.2400,3.2200,3.2300,1086100,3508112.0000,3
2025-03-04,20250304101000000,sh.600792,3.2300,3.2400,3.2200,3.2300,224100,723766.0000,3
2025-03-04,20250304101500000,sh.600792,3.2300,3.2400,3.2300,3.2300,75100,243276.0000,3
2025-03-04,20250304102000000,sh.600792,3.2400,3.2500,3.2300,3.2500,336800,1089003.0000,3
2025-03-04,20250304102500000,sh.600792,3.2400,3.2500,3.2400,3.2400,83200,269637.0000,3
2025-03-04,20250304103000000,sh.600792,3.2400,3.2500,3.2300,3.2300,70300,227518.0000,3
2025-03-04,20250304103500000,sh.600792,3.2300,3.2400,3.2300,3.2300,41500,134126.0000,3
2025-03-04,20250304104000000,sh.600792,3.2400,3.2400,3.2300,3.2400,31700,102560.0000,3
2025-03-04,20250304104500000,sh.600792,3.2300,3.2400,3.2300,3.2400,112500,364364.0000,3
2025-03-04,20250304105000000,sh.600792,3.2400,3.2400,3.2300,3.2300,102400,331624.0000,3
