date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.600152,6.2800,6.5800,6.2800,6.4300,8765500,56766572.0000,3
2025-02-27,20250227094000000,sh.600152,6.4300,6.4900,6.3800,6.3900,2532900,16318108.0000,3
2025-02-27,20250227094500000,sh.600152,6.3900,6.4100,6.3500,6.3500,1133000,7230464.0000,3
2025-02-27,20250227095000000,sh.600152,6.3600,6.4100,6.3500,6.4000,728500,4649872.0000,3
2025-02-27,20250227095500000,sh.600152,6.3900,6.3900,6.3400,6.3700,941400,5994792.0000,3
2025-02-27,20250227100000000,sh.600152,6.3700,6.4900,6.3600,6.4500,1966600,12655336.0000,3
2025-02-27,20250227100500000,sh.600152,6.4400,6.4900,6.4400,6.4400,1105300,7142872.0000,3
2025-02-27,20250227101000000,sh.600152,6.4400,6.4800,6.4100,6.4700,1244700,8011008.0000,3
2025-02-27,20250227101500000,sh.600152,6.4700,6.4800,6.4300,6.4300,888300,5740800.0000,3
2025-02-27,20250227102000000,sh.600152,6.4300,6.4300,6.4000,6.4100,345100,2212424.0000,3
2025-02-27,20250227102500000,sh.600152,6.4100,6.4100,6.3700,6.4000,318600,2037360.0000,3
2025-02-27,20250227103000000,sh.600152,6.4000,6.4300,6.3800,6.4200,493100,3154896.0000,3
2025-02-27,20250227103500000,sh.600152,6.4200,6.4300,6.4000,6.4000,413800,2655216.0000,3
2025-02-27,20250227104000000,sh.600152,6.4000,6.4100,6.3800,6.3900,544900,3482448.0000,3
2025-02-27,20250227104500000,sh.600152,6.3900,6.4200,6.3900,6.4200,322600,2065104.0000,3
2025-02-27,20250227105000000,sh.600152,6.4200,6.4300,6.4100,6.4200,336800,2162288.0000,3
2025-02-27,20250227105500000,sh.600152,6.4100,6.4100,6.3700,6.3800,556900,3555792.0000,3
2025-02-27,20250227110000000,sh.600152,6.3800,6.4000,6.3800,6.3900,139400,890944.0000,3
2025-02-27,20250227110500000,sh.600152,6.3900,6.3900,6.3600,6.3700,407500,2594192.0000,3
2025-02-27,20250227111000000,sh.600152,6.3700,6.3700,6.3300,6.3600,648200,4112880.0000,3
2025-02-27,20250227111500000,sh.600152,6.3500,6.3700,6.3300,6.3500,217300,1380560.0000,3
2025-02-27,20250227112000000,sh.600152,6.3400,6.3500,6.3200,6.3200,336900,2132096.0000,3
2025-02-27,20250227112500000,sh.600152,6.3200,6.3400,6.3200,6.3300,308300,1950416.0000,3
2025-02-27,20250227113000000,sh.600152,6.3300,6.3400,6.3200,6.3300,248000,1570336.0000,3
2025-02-27,20250227130500000,sh.600152,6.3300,6.3400,6.3200,6.3300,406100,2572352.0000,3
2025-02-27,20250227131000000,sh.600152,6.3300,6.3400,6.3000,6.3000,528600,3335664.0000,3
2025-02-27,20250227131500000,sh.600152,6.3000,6.3000,6.2800,6.2900,461700,2906256.0000,3
2025-02-27,20250227132000000,sh.600152,6.2900,6.3100,6.2900,6.3000,361900,2279632.0000,3
