date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.600603,8.8800,8.9300,8.7900,8.9200,822900,7304384.0000,3
2025-02-27,20250227094000000,sh.600603,8.9200,8.9400,8.8700,8.8800,347000,3097390.0000,3
2025-02-27,20250227094500000,sh.600603,8.8800,8.9400,8.8600,8.9100,276500,2459958.0000,3
2025-02-27,20250227095000000,sh.600603,8.9200,8.9800,8.9100,8.9600,297900,2664839.0000,3
2025-02-27,20250227095500000,sh.600603,8.9600,8.9800,8.9600,8.9700,210600,1889309.0000,3
2025-02-27,20250227100000000,sh.600603,8.9700,9.0300,8.9500,9.0200,190000,1708096.0000,3
2025-02-27,20250227100500000,sh.600603,9.0200,9.0400,9.0000,9.0000,169700,1530792.0000,3
2025-02-27,20250227101000000,sh.600603,9.0000,9.0300,9.0000,9.0200,114200,1029512.0000,3
2025-02-27,20250227101500000,sh.600603,9.0200,9.0400,9.0000,9.0200,234200,2112776.0000,3
2025-02-27,20250227102000000,sh.600603,9.0200,9.0200,9.0000,9.0000,101900,918076.0000,3
2025-02-27,20250227102500000,sh.600603,9.0000,9.0100,8.9500,8.9900,380000,3414668.0000,3
2025-02-27,20250227103000000,sh.600603,8.9900,9.0000,8.9900,9.0000,32500,291854.0000,3
2025-02-27,20250227103500000,sh.600603,9.0000,9.0200,8.9900,9.0100,112700,1015410.0000,3
2025-02-27,20250227104000000,sh.600603,9.0100,9.0300,9.0100,9.0300,40300,363558.0000,3
2025-02-27,20250227104500000,sh.600603,9.0300,9.0500,9.0300,9.0300,81200,733582.0000,3
2025-02-27,20250227105000000,sh.600603,9.0400,9.0500,9.0300,9.0400,85100,769696.0000,3
2025-02-27,20250227105500000,sh.600603,9.0400,9.0400,9.0200,9.0200,39900,360346.0000,3
2025-02-27,20250227110000000,sh.600603,9.0200,9.0500,9.0200,9.0400,55500,500540.0000,3
2025-02-27,20250227110500000,sh.600603,9.0400,9.1000,9.0400,9.0900,139800,1269124.0000,3
2025-02-27,20250227111000000,sh.600603,9.0900,9.1000,9.0500,9.0500,127400,1157502.0000,3
2025-02-27,20250227111500000,sh.600603,9.0500,9.0500,9.0100,9.0100,105800,955704.0000,3
2025-02-27,20250227112000000,sh.600603,9.0100,9.0100,8.9400,8.9400,303400,2727496.0000,3
2025-02-27,20250227112500000,sh.600603,8.9300,8.9900,8.9300,8.9900,59900,536888.0000,3
2025-02-27,20250227113000000,sh.600603,8.9900,9.0000,8.9700,9.0000,48600,436912.0000,3
2025-02-27,20250227130500000,sh.600603,9.0000,9.0400,8.9900,9.0100,78500,707808.0000,3
2025-02-27,20250227131000000,sh.600603,9.0000,9.0000,8.9600,8.9700,117000,1050552.0000,3
2025-02-27,20250227131500000,sh.600603,8.9700,8.9800,8.9700,8.9700,73600,660592.0000,3
2025-02-27,20250227132000000,sh.600603,8.9700,8.9900,8.9700,8.9800,37800,339336.0000,3
2025-02-27,20250227132500000,sh.600603,8.9800,9.0000,8.9800,9.0000,54800,492780.0000,3
2025-02-27,20250227133000000,sh.600603,9.0000,9.0100,9.0000,9.0000,54600,491476.0000,3
2025-02-27,20250227133500000,sh.600603,9.0100,9.0100,9.0000,9.0000,8200,73852.0000,3
2025-02-27,20250227134000000,sh.600603,9.0000,9.0100,8.9800,8.9800,109000,980068.0000,3
2025-02-27,20250227134500000,sh.600603,8.9700,8.9800,8.9600,8.9700,63900,573040.0000,3
2025-02-27,20250227135000000,sh.600603,8.9700,8.9800,8.9700,8.9800,10200,91588.0000,3
2025-02-27,20250227135500000,sh.600603,8.9800,8.9900,8.9800,8.9900,47900,430100.0000,3
2025-02-27,20250227140000000,sh.600603,8.9900,8.9900,8.9800,8.9800,51900,466220.0000,3
2025-02-27,20250227140500000,sh.600603,8.9800,8.9900,8.9800,8.9900,207100,1859876.0000,3
2025-02-27,20250227141000000,sh.600603,8.9800,8.9900,8.9800,8.9900,51900,466548.0000,3
2025-02-27,20250227141500000,sh.600603,9.0000,9.0000,8.9600,8.9600,162600,1459668.0000,3
2025-02-27,20250227142000000,sh.600603,8.9600,8.9800,8.9500,8.9600,340000,3047252.0000,3
2025-02-27,20250227142500000,sh.600603,8.9600,8.9800,8.9200,8.9800,163400,1462620.0000,3
2025-02-27,20250227143000000,sh.600603,8.9800,8.9800,8.9500,8.9600,501900,4497136.0000,3
2025-02-27,20250227143500000,sh.600603,8.9700,8.9700,8.9600,8.9700,264600,2371572.0000,3
2025-02-27,20250227144000000,sh.600603,8.9700,8.9700,8.9600,8.9600,453100,4060676.0000,3
2025-02-27,20250227144500000,sh.600603,8.9600,8.9900,8.9600,8.9600,218900,1965276.0000,3
2025-02-27,20250227145000000,sh.600603,8.9600,8.9800,8.9500,8.9800,255100,2286816.0000,3
2025-02-27,20250227145500000,sh.600603,8.9700,8.9700,8.9600,8.9700,221900,1988832.0000,3
2025-02-27,20250227150000000,sh.600603,8.9600,8.9800,8.9600,8.9800,95200,854488.0000,3
2025-02-28,20250228093500000,sh.600603,9.0100,9.0100,8.7900,8.8000,551400,4884702.0000,3
2025-02-28,20250228094000000,sh.600603,8.7900,8.8200,8.6300,8.6800,1049600,9163446.0000,3
2025-02-28,20250228094500000,sh.600603,8.6600,8.7500,8.6100,8.7300,342200,2969668.0000,3
2025-02-28,20250228095000000,sh.600603,8.7300,8.8600,8.7300,8.8500,173800,1530712.0000,3
2025-02-28,20250228095500000,sh.600603,8.8300,8.8500,8.7800,8.8200,214800,1893098.0000,3
2025-02-28,20250228100000000,sh.600603,8.8200,8.8800,8.8200,8.8200,193900,1716566.0000,3
2025-02-28,20250228100500000,sh.600603,8.8300,8.8700,8.8200,8.8400,213000,1883024.0000,3
2025-02-28,20250228101000000,sh.600603,8.8400,8.8600,8.8300,8.8600,47300,418640.0000,3
2025-02-28,20250228101500000,sh.600603,8.8600,8.9100,8.8600,8.8900,70700,628484.0000,3
2025-02-28,20250228102000000,sh.600603,8.8900,8.8900,8.8700,8.8700,36100,320488.0000,3
2025-02-28,20250228102500000,sh.600603,8.8800,8.9000,8.8600,8.8700,119700,1064164.0000,3
2025-02-28,20250228103000000,sh.600603,8.8700,8.9100,8.8600,8.9000,151500,1347074.0000,3
2025-02-28,20250228103500000,sh.600603,8.9000,8.9100,8.9000,8.9100,22200,197596.0000,3
2025-02-28,20250228104000000,sh.600603,8.9000,8.9100,8.9000,8.9100,39700,353384.0000,3
2025-02-28,20250228104500000,sh.600603,8.9000,8.9100,8.9000,8.9100,75000,668388.0000,3
