date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-26,20250226093500000,sz.002492,4.9900,5.0100,4.9500,5.0000,723000,3608198.0000,3
2025-02-26,20250226094000000,sz.002492,5.0000,5.0500,4.9900,5.0400,1253900,6306538.0000,3
2025-02-26,20250226094500000,sz.002492,5.0400,5.0500,5.0200,5.0300,349500,1757676.0000,3
2025-02-26,20250226095000000,sz.002492,5.0300,5.0400,5.0200,5.0200,201500,1013985.0000,3
2025-02-26,20250226095500000,sz.002492,5.0200,5.0300,5.0100,5.0200,107600,540330.0000,3
2025-02-26,20250226100000000,sz.002492,5.0100,5.0200,5.0100,5.0100,137800,690706.0000,3
2025-02-26,20250226100500000,sz.002492,5.0100,5.0100,5.0000,5.0000,96400,482606.0000,3
2025-02-26,20250226101000000,sz.002492,5.0100,5.0100,4.9900,5.0000,104000,519821.0000,3
2025-02-26,20250226101500000,sz.002492,4.9900,5.0000,4.9900,5.0000,67800,338908.0000,3
2025-02-26,20250226102000000,sz.002492,4.9900,5.0000,4.9900,5.0000,72900,364391.0000,3
2025-02-26,20250226102500000,sz.002492,5.0000,5.0100,4.9900,5.0100,79800,399484.0000,3
2025-02-26,20250226103000000,sz.002492,5.0100,5.0100,5.0000,5.0100,18200,91030.0000,3
2025-02-26,20250226103500000,sz.002492,5.0100,5.0100,5.0000,5.0100,183100,916423.0000,3
2025-02-26,20250226104000000,sz.002492,5.0100,5.0200,5.0100,5.0200,110700,555092.0000,3
2025-02-26,20250226104500000,sz.002492,5.0200,5.0200,5.0100,5.0100,119600,600372.0000,3
2025-02-26,20250226105000000,sz.002492,5.0100,5.0100,5.0000,5.0000,37900,189760.0000,3
2025-02-26,20250226105500000,sz.002492,5.0100,5.0200,5.0000,5.0100,81600,408972.0000,3
2025-02-26,20250226110000000,sz.002492,5.0100,5.0200,5.0100,5.0100,44600,223684.0000,3
2025-02-26,20250226110500000,sz.002492,5.0100,5.0200,5.0100,5.0100,91200,457624.0000,3
2025-02-26,20250226111000000,sz.002492,5.0100,5.0200,5.0100,5.0200,92200,462348.0000,3
2025-02-26,20250226111500000,sz.002492,5.0200,5.0200,5.0000,5.0200,86200,432136.0000,3
2025-02-26,20250226112000000,sz.002492,5.0200,5.0200,5.0100,5.0200,42700,214164.0000,3
2025-02-26,20250226112500000,sz.002492,5.0200,5.0200,5.0000,5.0100,76100,381452.0000,3
2025-02-26,20250226113000000,sz.002492,5.0100,5.0200,5.0100,5.0200,73000,365952.0000,3
2025-02-26,20250226130500000,sz.002492,5.0200,5.0300,5.0100,5.0100,248700,1248430.0000,3
2025-02-26,20250226131000000,sz.002492,5.0100,5.0200,5.0000,5.0000,45600,228442.0000,3
2025-02-26,20250226131500000,sz.002492,5.0100,5.0100,5.0000,5.0000,27900,139544.0000,3
2025-02-26,20250226132000000,sz.002492,5.0100,5.0100,5.0000,5.0100,81300,406788.0000,3
2025-02-26,20250226132500000,sz.002492,5.0100,5.0200,5.0000,5.0100,172100,862236.0000,3
2025-02-26,20250226133000000,sz.002492,5.0100,5.0100,5.0000,5.0000,63200,316034.0000,3
2025-02-26,20250226133500000,sz.002492,5.0100,5.0100,4.9900,5.0000,116900,584470.0000,3
2025-02-26,20250226134000000,sz.002492,5.0000,5.0000,4.9900,5.0000,189000,943924.0000,3
2025-02-26,20250226134500000,sz.002492,5.0000,5.0200,4.9900,5.0100,146100,732424.0000,3
2025-02-26,20250226135000000,sz.002492,5.0100,5.0100,4.9900,4.9900,108800,544176.0000,3
2025-02-26,20250226135500000,sz.002492,4.9900,5.0000,4.9900,4.9900,14900,74400.0000,3
2025-02-26,20250226140000000,sz.002492,4.9900,5.0000,4.9900,5.0000,29900,149352.0000,3
2025-02-26,20250226140500000,sz.002492,5.0000,5.0000,4.9800,4.9800,89700,447408.0000,3
2025-02-26,20250226141000000,sz.002492,4.9800,4.9900,4.9800,4.9800,21600,107700.0000,3
2025-02-26,20250226141500000,sz.002492,4.9900,4.9900,4.9800,4.9900,20300,101156.0000,3
2025-02-26,20250226142000000,sz.002492,4.9900,5.0000,4.9800,5.0000,79000,394202.0000,3
2025-02-26,20250226142500000,sz.002492,5.0000,5.0000,4.9800,5.0000,53000,264458.0000,3
2025-02-26,20250226143000000,sz.002492,5.0000,5.0000,4.9800,4.9900,60100,299542.0000,3
2025-02-26,20250226143500000,sz.002492,4.9900,5.0000,4.9800,5.0000,53200,265456.0000,3
2025-02-26,20250226144000000,sz.002492,4.9700,5.0000,4.9700,4.9900,224800,1119642.0000,3
2025-02-26,20250226144500000,sz.002492,4.9900,5.0000,4.9900,5.0000,34200,170858.0000,3
