date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.603986,136.0000,138.3400,135.8000,137.1000,1858700,254594816.0000,3
2025-02-27,20250227094000000,sh.603986,137.1000,138.4200,137.0100,137.5000,1336100,183869264.0000,3
2025-02-27,20250227094500000,sh.603986,137.5000,138.1500,136.5000,136.7600,1099800,151257094.0000,3
2025-02-27,20250227095000000,sh.603986,136.7600,137.2000,135.4000,135.4600,770400,105044213.0000,3
2025-02-27,20250227095500000,sh.603986,135.4600,135.7700,134.6600,135.0100,1343100,181474629.0000,3
2025-02-27,20250227100000000,sh.603986,135.0100,135.5000,134.2000,134.4900,989100,133315776.0000,3
2025-02-27,20250227100500000,sh.603986,134.4900,134.4900,133.6000,133.7700,1220300,163566720.0000,3
2025-02-27,20250227101000000,sh.603986,133.7700,133.7700,132.6600,133.1000,1451200,193123456.0000,3
2025-02-27,20250227101500000,sh.603986,133.1000,133.3000,132.3500,132.9600,1095500,145494144.0000,3
2025-02-27,20250227102000000,sh.603986,132.9600,133.3200,132.8600,133.2300,471700,62802176.0000,3
2025-02-27,20250227102500000,sh.603986,133.2300,133.6100,132.8800,133.5800,491100,65438208.0000,3
2025-02-27,20250227103000000,sh.603986,133.5900,133.8900,132.8100,133.0500,411000,54760064.0000,3
2025-02-27,20250227103500000,sh.603986,133.0500,133.3700,132.7000,132.7000,548300,72943872.0000,3
2025-02-27,20250227104000000,sh.603986,132.7000,132.8800,132.0600,132.1400,690900,91479296.0000,3
2025-02-27,20250227104500000,sh.603986,132.1400,132.3700,131.8800,131.8800,864900,114246144.0000,3
2025-02-27,20250227105000000,sh.603986,131.8800,131.9700,131.5800,131.6800,567400,74771456.0000,3
2025-02-27,20250227105500000,sh.603986,131.6800,131.7000,130.8600,131.0600,1020200,133901184.0000,3
2025-02-27,20250227110000000,sh.603986,131.0600,131.9700,131.0100,131.8900,530900,69862656.0000,3
2025-02-27,20250227110500000,sh.603986,131.8900,131.9600,131.6000,131.6900,291400,38379776.0000,3
2025-02-27,20250227111000000,sh.603986,131.6900,131.7000,131.1800,131.4000,400100,52589824.0000,3
2025-02-27,20250227111500000,sh.603986,131.3100,131.6600,131.2200,131.3600,265600,34894080.0000,3
2025-02-27,20250227112000000,sh.603986,131.3600,131.3600,130.7000,130.8800,645100,84461056.0000,3
2025-02-27,20250227112500000,sh.603986,130.8800,131.3300,130.7600,131.2900,415000,54311424.0000,3
2025-02-27,20250227113000000,sh.603986,131.2900,131.5800,131.0000,131.0000,197700,25942784.0000,3
2025-02-27,20250227130500000,sh.603986,131.0100,131.1400,130.7000,131.1400,429800,56243968.0000,3
2025-02-27,20250227131000000,sh.603986,131.1400,131.7800,131.1300,131.1700,335900,44126464.0000,3
2025-02-27,20250227131500000,sh.603986,131.1700,131.2900,130.8200,131.1000,317900,41657600.0000,3
2025-02-27,20250227132000000,sh.603986,131.1000,132.4800,131.0600,132.1200,424700,55984128.0000,3
2025-02-27,20250227132500000,sh.603986,132.0200,132.2200,131.8100,132.0000,258400,34114304.0000,3
2025-02-27,20250227133000000,sh.603986,132.0000,132.3400,131.3400,131.4700,321000,42371840.0000,3
2025-02-27,20250227133500000,sh.603986,131.4900,131.6200,131.0800,131.1200,236500,31061248.0000,3
