date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sz.300082,6.8500,6.8700,6.7900,6.8100,1053300,7191774.0000,3
2025-02-27,20250227094000000,sz.300082,6.8100,6.8300,6.8100,6.8300,403500,2751748.0000,3
2025-02-27,20250227094500000,sz.300082,6.8300,6.8500,6.7900,6.7900,664000,4534850.0000,3
2025-02-27,20250227095000000,sz.300082,6.7900,6.8300,6.7800,6.8300,480400,3270205.0000,3
2025-02-27,20250227095500000,sz.300082,6.8300,6.8300,6.7800,6.7900,370600,2519366.0000,3
2025-02-27,20250227100000000,sz.300082,6.7900,6.8200,6.7800,6.8000,505300,3434230.0000,3
2025-02-27,20250227100500000,sz.300082,6.8000,6.8300,6.8000,6.8000,146900,1000840.0000,3
2025-02-27,20250227101000000,sz.300082,6.7800,6.8100,6.7700,6.8100,493800,3352324.0000,3
2025-02-27,20250227101500000,sz.300082,6.8100,6.8400,6.8000,6.8100,477800,3260984.0000,3
2025-02-27,20250227102000000,sz.300082,6.8100,6.8200,6.7900,6.8100,203900,1386704.0000,3
2025-02-27,20250227102500000,sz.300082,6.8100,6.8100,6.8000,6.8100,113400,771828.0000,3
2025-02-27,20250227103000000,sz.300082,6.8100,6.9600,6.8000,6.9600,1762400,12158204.0000,3
2025-02-27,20250227103500000,sz.300082,6.9600,7.1100,6.9400,7.1000,3519700,24708336.0000,3
2025-02-27,20250227104000000,sz.300082,7.1000,7.3400,7.0800,7.2200,5574600,40151984.0000,3
2025-02-27,20250227104500000,sz.300082,7.2200,7.2700,7.1700,7.2000,1806800,13044232.0000,3
2025-02-27,20250227105000000,sz.300082,7.2000,7.2800,7.2000,7.2200,1663300,12036648.0000,3
2025-02-27,20250227105500000,sz.300082,7.2200,7.2200,7.1100,7.1300,865500,6196160.0000,3
2025-02-27,20250227110000000,sz.300082,7.1300,7.1500,7.1200,7.1200,383000,2732576.0000,3
2025-02-27,20250227110500000,sz.300082,7.1200,7.1200,7.0700,7.0900,477400,3387008.0000,3
2025-02-27,20250227111000000,sz.300082,7.0900,7.1400,7.0800,7.1400,458200,3254912.0000,3
2025-02-27,20250227111500000,sz.300082,7.1400,7.1400,7.0700,7.0700,353000,2508560.0000,3
2025-02-27,20250227112000000,sz.300082,7.0700,7.0800,7.0600,7.0800,336700,2380336.0000,3
2025-02-27,20250227112500000,sz.300082,7.0700,7.1000,7.0500,7.0900,350800,2482608.0000,3
2025-02-27,20250227113000000,sz.300082,7.0900,7.1700,7.0700,7.1300,359700,2563136.0000,3
2025-02-27,20250227130500000,sz.300082,7.1300,7.1300,7.0500,7.0600,319200,2259264.0000,3
2025-02-27,20250227131000000,sz.300082,7.0600,7.0600,7.0000,7.0100,866600,6088144.0000,3
2025-02-27,20250227131500000,sz.300082,7.0000,7.0000,6.9700,6.9900,404100,2823120.0000,3
2025-02-27,20250227132000000,sz.300082,6.9900,7.0100,6.9800,7.0000,285100,1995488.0000,3
2025-02-27,20250227132500000,sz.300082,7.0000,7.0100,6.9800,7.0100,228000,1595120.0000,3
2025-02-27,20250227133000000,sz.300082,7.0100,7.0100,6.9900,6.9900,198200,1386480.0000,3
2025-02-27,20250227133500000,sz.300082,6.9900,7.0000,6.9500,6.9500,373800,2608496.0000,3
2025-02-27,20250227134000000,sz.300082,6.9500,6.9600,6.9200,6.9400,265200,1839984.0000,3
2025-02-27,20250227134500000,sz.300082,6.9400,6.9800,6.9200,6.9800,383600,2663264.0000,3
2025-02-27,20250227135000000,sz.300082,6.9700,6.9700,6.9500,6.9700,98100,682576.0000,3
2025-02-27,20250227135500000,sz.300082,6.9700,6.9800,6.9600,6.9800,146300,1019728.0000,3
2025-02-27,20250227140000000,sz.300082,6.9800,6.9800,6.9600,6.9600,152400,1062176.0000,3
2025-02-27,20250227140500000,sz.300082,6.9600,6.9800,6.9600,6.9700,181600,1265968.0000,3
2025-02-27,20250227141000000,sz.300082,6.9700,6.9800,6.9700,6.9800,44000,306992.0000,3
2025-02-27,20250227141500000,sz.300082,6.9800,7.0400,6.9700,7.0200,419800,2940160.0000,3
2025-02-27,20250227142000000,sz.300082,7.0200,7.0400,7.0000,7.0100,248200,1742160.0000,3
2025-02-27,20250227142500000,sz.300082,7.0100,7.0200,7.0100,7.0200,190000,1333072.0000,3
2025-02-27,20250227143000000,sz.300082,7.0300,7.0400,7.0200,7.0300,272200,1912640.0000,3
2025-02-27,20250227143500000,sz.300082,7.0300,7.1000,7.0300,7.0800,600400,4245328.0000,3
2025-02-27,20250227144000000,sz.300082,7.0800,7.0900,7.0600,7.0700,477200,3379360.0000,3
2025-02-27,20250227144500000,sz.300082,7.0800,7.0800,7.0300,7.0500,308400,2175856.0000,3
2025-02-27,20250227145000000,sz.300082,7.0500,7.0800,7.0400,7.0800,320200,2261392.0000,3
