date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-26,20250226093500000,sz.000564,2.9600,2.9800,2.9600,2.9800,20385600,60488684.0000,3
2025-02-26,20250226094000000,sz.000564,2.9800,2.9800,2.9600,2.9800,17704200,52567016.0000,3
2025-02-26,20250226094500000,sz.000564,2.9800,2.9800,2.9600,2.9600,8166300,24268048.0000,3
2025-02-26,20250226095000000,sz.000564,2.9600,2.9700,2.9600,2.9700,11804200,35014352.0000,3
2025-02-26,20250226095500000,sz.000564,2.9700,2.9700,2.9500,2.9600,18764300,55595504.0000,3
2025-02-26,20250226100000000,sz.000564,2.9600,2.9900,2.9600,2.9900,25376100,75333696.0000,3
2025-02-26,20250226100500000,sz.000564,2.9900,3.0000,2.9700,2.9800,16144600,48276896.0000,3
2025-02-26,20250226101000000,sz.000564,2.9800,2.9900,2.9800,2.9800,15070200,44846848.0000,3
2025-02-26,20250226101500000,sz.000564,2.9800,2.9800,2.9700,2.9700,2952100,8779040.0000,3
2025-02-26,20250226102000000,sz.000564,2.9700,2.9800,2.9600,2.9600,6444500,19135680.0000,3
2025-02-26,20250226102500000,sz.000564,2.9600,2.9700,2.9600,2.9700,7407900,21971584.0000,3
2025-02-26,20250226103000000,sz.000564,2.9700,2.9800,2.9600,2.9700,3636700,10788672.0000,3
2025-02-26,20250226103500000,sz.000564,2.9700,2.9700,2.9600,2.9600,4448300,13200320.0000,3
2025-02-26,20250226104000000,sz.000564,2.9600,2.9700,2.9600,2.9700,3280200,9725920.0000,3
2025-02-26,20250226104500000,sz.000564,2.9700,2.9700,2.9600,2.9600,2827600,8381408.0000,3
2025-02-26,20250226105000000,sz.000564,2.9600,2.9700,2.9600,2.9700,2431900,7207968.0000,3
2025-02-26,20250226105500000,sz.000564,2.9700,2.9800,2.9600,2.9800,4211100,12514656.0000,3
2025-02-26,20250226110000000,sz.000564,2.9800,2.9800,2.9700,2.9800,4220100,12560416.0000,3
2025-02-26,20250226110500000,sz.000564,2.9800,2.9800,2.9700,2.9800,4329400,12886112.0000,3
2025-02-26,20250226111000000,sz.000564,2.9800,2.9900,2.9700,2.9800,3589100,10705080.0000,3
2025-02-26,20250226111500000,sz.000564,2.9800,2.9900,2.9800,2.9800,4197400,12512097.0000,3
2025-02-26,20250226112000000,sz.000564,2.9800,2.9900,2.9700,2.9800,2651100,7894350.0000,3
2025-02-26,20250226112500000,sz.000564,2.9800,2.9800,2.9700,2.9800,1505500,4477629.0000,3
2025-02-26,20250226113000000,sz.000564,2.9800,2.9800,2.9700,2.9800,1954500,5811392.0000,3
2025-02-26,20250226130500000,sz.000564,2.9700,2.9800,2.9700,2.9700,7127600,21182712.0000,3
2025-02-26,20250226131000000,sz.000564,2.9700,2.9700,2.9600,2.9600,4323100,12816581.0000,3
2025-02-26,20250226131500000,sz.000564,2.9600,2.9700,2.9600,2.9600,3330000,9868154.0000,3
2025-02-26,20250226132000000,sz.000564,2.9600,2.9700,2.9600,2.9700,3153800,9344067.0000,3
2025-02-26,20250226132500000,sz.000564,2.9700,2.9700,2.9600,2.9600,4007200,11876602.0000,3
2025-02-26,20250226133000000,sz.000564,2.9600,2.9700,2.9600,2.9700,3707900,10982536.0000,3
2025-02-26,20250226133500000,sz.000564,2.9700,2.9700,2.9600,2.9600,3785800,11212088.0000,3
2025-02-26,20250226134000000,sz.000564,2.9600,2.9700,2.9500,2.9600,17464700,51701768.0000,3
2025-02-26,20250226134500000,sz.000564,2.9600,2.9700,2.9500,2.9700,6669400,19739256.0000,3
2025-02-26,20250226135000000,sz.000564,2.9700,2.9700,2.9500,2.9600,3997000,11832840.0000,3
2025-02-26,20250226135500000,sz.000564,2.9600,2.9600,2.9500,2.9600,3542000,10463480.0000,3
2025-02-26,20250226140000000,sz.000564,2.9600,2.9600,2.9500,2.9600,3485000,10296456.0000,3
2025-02-26,20250226140500000,sz.000564,2.9600,2.9600,2.9500,2.9600,2693400,7956032.0000,3
2025-02-26,20250226141000000,sz.000564,2.9600,2.9600,2.9500,2.9600,2965300,8761024.0000,3
2025-02-26,20250226141500000,sz.000564,2.9600,2.9600,2.9500,2.9500,4867400,14382975.0000,3
2025-02-26,20250226142000000,sz.000564,2.9500,2.9600,2.9500,2.9600,5339800,15793277.0000,3
2025-02-26,20250226142500000,sz.000564,2.9600,2.9700,2.9500,2.9600,5013700,14840132.0000,3
2025-02-26,20250226143000000,sz.000564,2.9600,2.9700,2.9600,2.9600,3209700,9507840.0000,3
2025-02-26,20250226143500000,sz.000564,2.9600,2.9700,2.9600,2.9600,2435600,7216640.0000,3
