date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-26,20250226093500000,sz.002225,5.7500,5.9000,5.7500,5.7700,5333500,31039008.0000,3
2025-02-26,20250226094000000,sz.002225,5.7700,5.8200,5.7600,5.8000,1123400,6503080.0000,3
2025-02-26,20250226094500000,sz.002225,5.7900,5.8400,5.7800,5.8100,1262900,7335000.0000,3
2025-02-26,20250226095000000,sz.002225,5.8100,5.8400,5.7600,5.7700,1441500,8357560.0000,3
2025-02-26,20250226095500000,sz.002225,5.7700,5.7800,5.7100,5.7100,1582400,9092900.0000,3
2025-02-26,20250226100000000,sz.002225,5.7100,5.7400,5.7000,5.7100,918000,5241792.0000,3
2025-02-26,20250226100500000,sz.002225,5.7100,5.7300,5.6400,5.6600,1851300,10523864.0000,3
2025-02-26,20250226101000000,sz.002225,5.6600,5.7300,5.6600,5.6800,1133600,6449216.0000,3
2025-02-26,20250226101500000,sz.002225,5.6800,5.6800,5.6500,5.6600,764200,4329104.0000,3
2025-02-26,20250226102000000,sz.002225,5.6600,5.6900,5.6600,5.6600,393200,2230632.0000,3
2025-02-26,20250226102500000,sz.002225,5.6600,5.6700,5.6500,5.6600,707200,4000544.0000,3
2025-02-26,20250226103000000,sz.002225,5.6600,5.6700,5.6500,5.6500,350400,1983568.0000,3
2025-02-26,20250226103500000,sz.002225,5.6500,5.6700,5.6400,5.6700,688500,3890304.0000,3
2025-02-26,20250226104000000,sz.002225,5.6700,5.6800,5.6400,5.6600,572600,3238336.0000,3
2025-02-26,20250226104500000,sz.002225,5.6600,5.6700,5.6500,5.6500,288800,1633640.0000,3
2025-02-26,20250226105000000,sz.002225,5.6500,5.6800,5.6500,5.6800,252100,1426632.0000,3
2025-02-26,20250226105500000,sz.002225,5.6800,5.6800,5.6500,5.6600,464800,2630528.0000,3
2025-02-26,20250226110000000,sz.002225,5.6700,5.6900,5.6400,5.6600,1256300,7115592.0000,3
2025-02-26,20250226110500000,sz.002225,5.6600,5.6600,5.6200,5.6500,1132400,6385696.0000,3
2025-02-26,20250226111000000,sz.002225,5.6500,5.6700,5.6300,5.6500,545600,3082584.0000,3
2025-02-26,20250226111500000,sz.002225,5.6500,5.6700,5.6400,5.6500,756300,4276152.0000,3
