date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.605500,7.1200,7.1500,7.0800,7.0900,89000,633629.0000,3
2025-02-27,20250227094000000,sh.605500,7.1000,7.1100,7.0800,7.0900,64600,458316.0000,3
2025-02-27,20250227094500000,sh.605500,7.0800,7.1000,7.0800,7.0800,62600,443985.0000,3
2025-02-27,20250227095000000,sh.605500,7.0900,7.1100,7.0700,7.1000,55900,396135.0000,3
2025-02-27,20250227095500000,sh.605500,7.0900,7.1500,7.0900,7.1300,163600,1164520.0000,3
2025-02-27,20250227100000000,sh.605500,7.1400,7.1400,7.1200,7.1300,27100,193286.0000,3
2025-02-27,20250227100500000,sh.605500,7.1200,7.1700,7.1200,7.1600,129800,928801.0000,3
2025-02-27,20250227101000000,sh.605500,7.1600,7.1600,7.1400,7.1600,45800,327591.0000,3
2025-02-27,20250227101500000,sh.605500,7.1600,7.1600,7.1300,7.1500,19900,142307.0000,3
2025-02-27,20250227102000000,sh.605500,7.1300,7.1500,7.1200,7.1300,36300,258562.0000,3
2025-02-27,20250227102500000,sh.605500,7.1200,7.1200,7.1100,7.1200,29000,206286.0000,3
2025-02-27,20250227103000000,sh.605500,7.1200,7.1200,7.1100,7.1100,10500,74746.0000,3
2025-02-27,20250227103500000,sh.605500,7.1100,7.1300,7.1100,7.1100,24700,175815.0000,3
2025-02-27,20250227104000000,sh.605500,7.1100,7.1100,7.0800,7.0800,41600,294792.0000,3
2025-02-27,20250227104500000,sh.605500,7.0900,7.1000,7.0800,7.0900,52500,372233.0000,3
2025-02-27,20250227105000000,sh.605500,7.1000,7.1100,7.1000,7.1000,17700,125682.0000,3
2025-02-27,20250227105500000,sh.605500,7.1000,7.1000,7.0800,7.0800,41400,293727.0000,3
2025-02-27,20250227110000000,sh.605500,7.0900,7.1000,7.0800,7.0900,18700,132972.0000,3
2025-02-27,20250227110500000,sh.605500,7.0900,7.0900,7.0900,7.0900,1800,12762.0000,3
2025-02-27,20250227111000000,sh.605500,7.0900,7.0900,7.0800,7.0800,7900,55970.0000,3
2025-02-27,20250227111500000,sh.605500,7.0800,7.1000,7.0800,7.0800,17400,123348.0000,3
2025-02-27,20250227112000000,sh.605500,7.0800,7.0800,7.0700,7.0700,29100,205458.0000,3
