date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.601799,128.4300,128.4300,127.2800,127.7000,92600,11821555.0000,3
2025-02-27,20250227094000000,sh.601799,127.8800,128.4500,127.8600,128.1400,32300,4135619.0000,3
2025-02-27,20250227094500000,sh.601799,128.1400,128.5300,128.0000,128.2300,37200,4773384.0000,3
2025-02-27,20250227095000000,sh.601799,128.2400,128.3300,128.0100,128.2800,40400,5178626.0000,3
2025-02-27,20250227095500000,sh.601799,128.2800,128.4500,128.1800,128.4500,36800,4720914.0000,3
2025-02-27,20250227100000000,sh.601799,128.4700,128.5000,127.7300,127.7600,31600,4052526.0000,3
2025-02-27,20250227100500000,sh.601799,127.7600,127.9000,127.5200,127.5600,42700,5454412.0000,3
2025-02-27,20250227101000000,sh.601799,127.5600,127.5600,127.0000,127.2200,92100,11725236.0000,3
2025-02-27,20250227101500000,sh.601799,127.2200,127.2200,127.0200,127.0800,26900,3419524.0000,3
2025-02-27,20250227102000000,sh.601799,127.0600,127.3800,126.9500,127.1800,50900,6469300.0000,3
2025-02-27,20250227102500000,sh.601799,127.1700,127.3500,127.1300,127.2000,13200,1679200.0000,3
2025-02-27,20250227103000000,sh.601799,127.2800,127.7600,127.2100,127.2300,24500,3123108.0000,3
2025-02-27,20250227103500000,sh.601799,127.3100,127.7300,127.3100,127.4400,32300,4117592.0000,3
2025-02-27,20250227104000000,sh.601799,127.4700,127.7100,127.4000,127.7100,10000,1274696.0000,3
2025-02-27,20250227104500000,sh.601799,127.7600,128.3700,127.5200,128.3600,56900,7285064.0000,3
2025-02-27,20250227105000000,sh.601799,128.2100,128.5300,128.0000,128.0000,58900,7558880.0000,3
2025-02-27,20250227105500000,sh.601799,128.0000,128.1900,127.8800,128.0800,27700,3547992.0000,3
2025-02-27,20250227110000000,sh.601799,128.1200,128.3000,128.0900,128.2700,19700,2525768.0000,3
2025-02-27,20250227110500000,sh.601799,128.2400,128.2700,127.6600,128.0400,28400,3635264.0000,3
2025-02-27,20250227111000000,sh.601799,128.0000,128.1500,127.7000,127.8400,34200,4375752.0000,3
2025-02-27,20250227111500000,sh.601799,127.9800,128.1500,127.7000,127.7200,24500,3134000.0000,3
2025-02-27,20250227112000000,sh.601799,127.9300,127.9900,127.3900,127.5600,36600,4673008.0000,3
2025-02-27,20250227112500000,sh.601799,127.7300,127.9900,127.3600,127.6500,94300,12037000.0000,3
2025-02-27,20250227113000000,sh.601799,127.6500,128.2700,127.6500,128.1400,60700,7775856.0000,3
2025-02-27,20250227130500000,sh.601799,128.1300,128.1500,127.6800,127.8400,35800,4580272.0000,3
2025-02-27,20250227131000000,sh.601799,127.8200,127.9500,127.5100,127.7500,32600,4166032.0000,3
2025-02-27,20250227131500000,sh.601799,127.7500,127.8500,127.3900,127.4500,30900,3941168.0000,3
2025-02-27,20250227132000000,sh.601799,127.5200,127.5900,127.3100,127.4500,24700,3149440.0000,3
2025-02-27,20250227132500000,sh.601799,127.4600,128.1300,127.4600,128.0300,28800,3679552.0000,3
2025-02-27,20250227133000000,sh.601799,128.0300,129.1900,128.0300,129.0000,230800,29651808.0000,3
2025-02-27,20250227133500000,sh.601799,129.0000,129.1800,128.7000,128.8000,113100,14590560.0000,3
2025-02-27,20250227134000000,sh.601799,128.7900,129.0000,128.5300,128.5300,35600,4584624.0000,3
2025-02-27,20250227134500000,sh.601799,128.7200,128.7200,128.2600,128.4400,42600,5469200.0000,3
2025-02-27,20250227135000000,sh.601799,128.6100,128.7300,128.4400,128.6000,11700,1505040.0000,3
2025-02-27,20250227135500000,sh.601799,128.6000,128.9800,128.5900,128.9000,60700,7814112.0000,3
2025-02-27,20250227140000000,sh.601799,128.9000,128.9400,128.8000,128.8600,15200,1959120.0000,3
2025-02-27,20250227140500000,sh.601799,128.9000,128.9000,128.5700,128.6000,16700,2151376.0000,3
2025-02-27,20250227141000000,sh.601799,128.6400,128.9000,128.6400,128.9000,14600,1880768.0000,3
2025-02-27,20250227141500000,sh.601799,128.9000,129.0000,128.8700,128.9700,27000,3482016.0000,3
2025-02-27,20250227142000000,sh.601799,128.9800,129.0700,128.6700,128.6900,71700,9246464.0000,3
2025-02-27,20250227142500000,sh.601799,128.7600,129.0000,128.6900,129.0000,27200,3506640.0000,3
2025-02-27,20250227143000000,sh.601799,128.9900,129.0300,128.9900,129.0300,20300,2618800.0000,3
2025-02-27,20250227143500000,sh.601799,129.0100,129.0200,128.7800,128.8700,26300,3391840.0000,3
2025-02-27,20250227144000000,sh.601799,128.8700,129.0200,128.8700,129.0200,23000,2966064.0000,3
2025-02-27,20250227144500000,sh.601799,129.0200,129.0200,128.9900,129.0200,24500,3160592.0000,3
2025-02-27,20250227145000000,sh.601799,129.0100,129.0100,128.9000,128.9300,23800,3069072.0000,3
2025-02-27,20250227145500000,sh.601799,128.9800,128.9900,128.8900,128.9700,37600,4848352.0000,3
2025-02-27,20250227150000000,sh.601799,128.9700,128.9700,128.8800,128.9600,11600,1495952.0000,3
2025-02-28,20250228093500000,sh.601799,127.9900,128.5000,127.3200,127.6000,124600,15927502.0000,3
2025-02-28,20250228094000000,sh.601799,127.6000,128.0800,127.4400,127.9900,33400,4264244.0000,3
2025-02-28,20250228094500000,sh.601799,127.9900,128.8500,127.5100,128.7900,46300,5932956.0000,3
