date,time,code,open,high,low,close,volume,amount,adjustflag
2025-02-27,20250227093500000,sh.688318,166.8600,167.7800,166.0000,166.6600,503470,83946584.0000,3
2025-02-27,20250227094000000,sh.688318,166.6000,167.4000,165.2800,165.6000,233388,38824336.0000,3
2025-02-27,20250227094500000,sh.688318,165.9100,166.8900,165.8000,166.3000,185982,30908056.0000,3
2025-02-27,20250227095000000,sh.688318,166.3000,168.8800,166.3000,168.8000,248689,41792032.0000,3
2025-02-27,20250227095500000,sh.688318,168.7900,168.7900,165.3600,165.3600,306540,51033024.0000,3
2025-02-27,20250227100000000,sh.688318,165.3700,165.5400,164.6200,164.7800,286120,47242160.0000,3
2025-02-27,20250227100500000,sh.688318,164.8000,164.8000,163.8000,164.2700,201066,33025600.0000,3
2025-02-27,20250227101000000,sh.688318,164.0100,164.0100,163.1400,163.9900,201756,33002336.0000,3
2025-02-27,20250227101500000,sh.688318,163.9900,164.0500,162.8800,162.9700,240502,39281472.0000,3
2025-02-27,20250227102000000,sh.688318,162.9900,163.4400,162.6300,163.1900,142551,23228576.0000,3
2025-02-27,20250227102500000,sh.688318,163.1900,163.9000,162.8000,163.5900,113640,18539808.0000,3
2025-02-27,20250227103000000,sh.688318,163.7500,163.9600,163.2000,163.2000,45183,7396288.0000,3
2025-02-27,20250227103500000,sh.688318,163.2000,163.7200,163.1500,163.3700,34521,5639776.0000,3
2025-02-27,20250227104000000,sh.688318,163.3600,163.3600,162.6600,162.6700,64098,10440768.0000,3
2025-02-27,20250227104500000,sh.688318,162.6700,163.2500,162.6500,162.9900,39142,6377504.0000,3
2025-02-27,20250227105000000,sh.688318,162.9900,163.0000,162.5000,162.5000,93374,15187936.0000,3
2025-02-27,20250227105500000,sh.688318,162.5000,162.5000,162.0000,162.4700,117986,19130080.0000,3
2025-02-27,20250227110000000,sh.688318,162.6600,163.2000,162.6600,163.1200,31512,5136160.0000,3
2025-02-27,20250227110500000,sh.688318,163.1100,163.1800,162.7600,162.7600,26793,4367328.0000,3
2025-02-27,20250227111000000,sh.688318,162.7200,162.8000,162.4400,162.8000,42772,6956128.0000,3
2025-02-27,20250227111500000,sh.688318,162.8000,163.6300,162.6500,162.6500,34780,5677408.0000,3
2025-02-27,20250227112000000,sh.688318,162.6500,163.0600,162.5800,162.5800,19653,3198112.0000,3
2025-02-27,20250227112500000,sh.688318,162.5500,162.7400,162.2400,162.7300,26826,4361920.0000,3
2025-02-27,20250227113000000,sh.688318,162.7300,163.2700,162.6100,163.2100,20398,3323520.0000,3
2025-02-27,20250227130500000,sh.688318,162.8300,163.0000,161.8200,161.8900,135174,21918016.0000,3
2025-02-27,20250227131000000,sh.688318,161.8800,162.2500,161.6600,161.7000,133070,21536576.0000,3
2025-02-27,20250227131500000,sh.688318,161.7000,162.1300,161.6800,161.7500,56264,9108224.0000,3
2025-02-27,20250227132000000,sh.688318,161.7500,162.2600,161.6900,162.2600,83735,13550592.0000,3
2025-02-27,20250227132500000,sh.688318,162.2600,162.6700,162.1600,162.5500,27180,4412672.0000,3
2025-02-27,20250227133000000,sh.688318,162.5500,162.6200,161.6600,161.6600,74145,12006464.0000,3
2025-02-27,20250227133500000,sh.688318,161.6700,161.9100,161.2800,161.4700,61121,9873216.0000,3
2025-02-27,20250227134000000,sh.688318,161.4600,161.4600,160.0800,160.1100,163168,26239808.0000,3
2025-02-27,20250227134500000,sh.688318,160.1100,160.6700,159.0400,160.3500,192933,30856384.0000,3
2025-02-27,20250227135000000,sh.688318,160.2200,160.9300,160.2200,160.9000,45150,7251776.0000,3
2025-02-27,20250227135500000,sh.688318,160.9300,161.6600,160.6000,161.6600,68642,11051328.0000,3
2025-02-27,20250227140000000,sh.688318,161.6600,161.8500,160.5900,161.3500,65953,10643072.0000,3
2025-02-27,20250227140500000,sh.688318,161.2500,161.4100,160.7700,161.0500,36727,5915008.0000,3
2025-02-27,20250227141000000,sh.688318,160.7000,161.1400,160.7000,161.0800,29502,4745600.0000,3
2025-02-27,20250227141500000,sh.688318,161.0800,161.8300,160.9200,161.8200,60158,9717248.0000,3
2025-02-27,20250227142000000,sh.688318,161.8000,161.9800,161.3400,161.3800,41849,6767424.0000,3
2025-02-27,20250227142500000,sh.688318,161.3900,162.4900,161.0800,162.1200,62765,10158535.0000,3
2025-02-27,20250227143000000,sh.688318,162.4500,162.5500,162.0000,162.5500,54478,8843829.0000,3
2025-02-27,20250227143500000,sh.688318,162.5400,163.3800,162.0400,162.4400,89508,14569796.0000,3
2025-02-27,20250227144000000,sh.688318,162.2300,162.4500,161.9000,162.0300,79744,12924160.0000,3
2025-02-27,20250227144500000,sh.688318,162.0300,162.4200,161.6800,161.8100,77374,12532288.0000,3
2025-02-27,20250227145000000,sh.688318,162.0300,163.4900,162.0100,163.3400,130460,21253445.0000,3
2025-02-27,20250227145500000,sh.688318,163.3400,163.6300,162.7000,162.9600,157863,25797114.0000,3
2025-02-27,20250227150000000,sh.688318,162.9800,162.9800,162.5500,162.5500,88279,14360382.0000,3
2025-02-28,20250228093500000,sh.688318,161.0800,164.6900,161.0100,162.8600,371785,60596532.0000,3
2025-02-28,20250228094000000,sh.688318,162.8600,162.8600,161.2000,161.5900,148146,23958312.0000,3
